testcases,benchmarks,sim_IPC,clock cycle (ps),execution time (us)
dynamic8cachedl2dl22048161lcacheil1il1102484lbpredbimod,bzip2,0.1277,195,3817.54111198
dynamic8cachedl2dl22048161lcacheil1il1102484lbpredbimod,hmmer,0.5542,195,879.646337062
dynamic8cachedl2dl22048161lcacheil1il1102484lbpredbimod,mcf,0.0604,195,8071.19205298
dynamic8cachedl2dl22048161lcacheil1il1102484lbpredbimod,sjeng,0.1423,195,3425.86085734
dynamic8cachedl2dl22048161lcacheil1il1102484lbpredbimod,milc,0.0375,195,13000.0
dynamic8cachedl2dl22048161lcacheil1il1102484lbpredbimod,equake,0.4468,195,1091.09221128
dynamic2cachedl2dl2256161lcacheil1il1204881lbpredbimod,bzip2,0.0492,125,6351.62601626
dynamic2cachedl2dl2256161lcacheil1il1204881lbpredbimod,hmmer,0.1038,125,3010.5973025
dynamic2cachedl2dl2256161lcacheil1il1204881lbpredbimod,mcf,0.0318,125,9827.04402516
dynamic2cachedl2dl2256161lcacheil1il1204881lbpredbimod,sjeng,0.0694,125,4502.88184438
dynamic2cachedl2dl2256161lcacheil1il1204881lbpredbimod,milc,0.0245,125,12755.1020408
dynamic2cachedl2dl2256161lcacheil1il1204881lbpredbimod,equake,0.1126,125,2775.31083481
dynamic8cachedl2dl232768161lcacheil1il1204884lbpredbimod,bzip2,0.2355,195,2070.06369427
dynamic8cachedl2dl232768161lcacheil1il1204884lbpredbimod,hmmer,0.5203,195,936.959446473
dynamic8cachedl2dl232768161lcacheil1il1204884lbpredbimod,mcf,0.5212,195,935.34151957
dynamic8cachedl2dl232768161lcacheil1il1204884lbpredbimod,sjeng,0.3477,195,1402.07075065
dynamic8cachedl2dl232768161lcacheil1il1204884lbpredbimod,milc,0.5773,195,844.448293781
dynamic8cachedl2dl232768161lcacheil1il1204884lbpredbimod,equake,0.4316,195,1129.51807229
dynamic2cachedl2dl265536161lcacheil1il1819281lbpredbimod,bzip2,0.2977,125,1049.71447766
dynamic2cachedl2dl265536161lcacheil1il1819281lbpredbimod,hmmer,0.6127,125,510.037538763
dynamic2cachedl2dl265536161lcacheil1il1819281lbpredbimod,mcf,0.5548,125,563.266041817
dynamic2cachedl2dl265536161lcacheil1il1819281lbpredbimod,sjeng,0.3789,125,824.755872262
dynamic2cachedl2dl265536161lcacheil1il1819281lbpredbimod,milc,0.5777,125,540.93820322
dynamic2cachedl2dl265536161lcacheil1il1819281lbpredbimod,equake,0.4818,125,648.609381486
dynamic4cachedl2dl216384161lcacheil1il151282lbpredbimod,bzip2,0.2504,160,1597.44408946
dynamic4cachedl2dl216384161lcacheil1il151282lbpredbimod,hmmer,0.7299,160,548.02027675
dynamic4cachedl2dl216384161lcacheil1il151282lbpredbimod,mcf,0.4516,160,885.73959256
dynamic4cachedl2dl216384161lcacheil1il151282lbpredbimod,sjeng,0.3710,160,1078.1671159
dynamic4cachedl2dl216384161lcacheil1il151282lbpredbimod,milc,0.5865,160,682.011935209
dynamic4cachedl2dl216384161lcacheil1il151282lbpredbimod,equake,0.3327,160,1202.28434025
dynamic8cachedl2dl22048161lcacheil1il151284lbpredbimod,bzip2,0.1703,195,2862.59541985
dynamic8cachedl2dl22048161lcacheil1il151284lbpredbimod,hmmer,0.6028,195,808.725945587
dynamic8cachedl2dl22048161lcacheil1il151284lbpredbimod,mcf,0.5558,195,877.114069809
dynamic8cachedl2dl22048161lcacheil1il151284lbpredbimod,sjeng,0.2933,195,1662.12069553
dynamic8cachedl2dl22048161lcacheil1il151284lbpredbimod,milc,0.5861,195,831.769322641
dynamic8cachedl2dl22048161lcacheil1il151284lbpredbimod,equake,0.4110,195,1186.13138686
dynamic2cachedl2dl24096161lcacheil1il1102484lbpredbimod,bzip2,0.1675,125,1865.67164179
dynamic2cachedl2dl24096161lcacheil1il1102484lbpredbimod,hmmer,0.5604,125,557.637401856
dynamic2cachedl2dl24096161lcacheil1il1102484lbpredbimod,mcf,0.5386,125,580.207946528
dynamic2cachedl2dl24096161lcacheil1il1102484lbpredbimod,sjeng,0.2800,125,1116.07142857
dynamic2cachedl2dl24096161lcacheil1il1102484lbpredbimod,milc,0.5811,125,537.77318878
dynamic2cachedl2dl24096161lcacheil1il1102484lbpredbimod,equake,0.4623,125,675.967986156
dynamic4cachedl2dl28192161lcacheil1il1102484lbpredbimod,bzip2,0.1671,160,2393.77618193
dynamic4cachedl2dl28192161lcacheil1il1102484lbpredbimod,hmmer,0.5638,160,709.471443774
dynamic4cachedl2dl28192161lcacheil1il1102484lbpredbimod,mcf,0.5442,160,735.023888276
dynamic4cachedl2dl28192161lcacheil1il1102484lbpredbimod,sjeng,0.2798,160,1429.59256612
dynamic4cachedl2dl28192161lcacheil1il1102484lbpredbimod,milc,0.5829,160,686.224052153
dynamic4cachedl2dl28192161lcacheil1il1102484lbpredbimod,equake,0.4631,160,863.744331678
dynamic4cachedl2dl21024161lcacheil1il1819281lbpredbimod,bzip2,0.0509,160,7858.54616896
dynamic4cachedl2dl21024161lcacheil1il1819281lbpredbimod,hmmer,0.1155,160,3463.2034632
dynamic4cachedl2dl21024161lcacheil1il1819281lbpredbimod,mcf,0.0406,160,9852.21674877
dynamic4cachedl2dl21024161lcacheil1il1819281lbpredbimod,sjeng,0.0745,160,5369.12751678
dynamic4cachedl2dl21024161lcacheil1il1819281lbpredbimod,milc,0.0249,160,16064.2570281
dynamic4cachedl2dl21024161lcacheil1il1819281lbpredbimod,equake,0.3790,160,1055.40897098
dynamic4cachedl2dl24096161lcacheil1il1409682lbpredbimod,bzip2,0.1250,160,3200.0
dynamic4cachedl2dl24096161lcacheil1il1409682lbpredbimod,hmmer,0.5592,160,715.30758226
dynamic4cachedl2dl24096161lcacheil1il1409682lbpredbimod,mcf,0.0602,160,6644.51827243
dynamic4cachedl2dl24096161lcacheil1il1409682lbpredbimod,sjeng,0.1413,160,2830.85633404
dynamic4cachedl2dl24096161lcacheil1il1409682lbpredbimod,milc,0.0373,160,10723.8605898
dynamic4cachedl2dl24096161lcacheil1il1409682lbpredbimod,equake,0.4621,160,865.613503571
dynamic8cachedl2dl2256161lcacheil1il1102481lbpredbimod,bzip2,0.0491,195,9928.71690428
dynamic8cachedl2dl2256161lcacheil1il1102481lbpredbimod,hmmer,0.0995,195,4899.49748744
dynamic8cachedl2dl2256161lcacheil1il1102481lbpredbimod,mcf,0.0288,195,16927.0833333
dynamic8cachedl2dl2256161lcacheil1il1102481lbpredbimod,sjeng,0.0744,195,6552.41935484
dynamic8cachedl2dl2256161lcacheil1il1102481lbpredbimod,milc,0.0245,195,19897.9591837
dynamic8cachedl2dl2256161lcacheil1il1102481lbpredbimod,equake,0.0503,195,9691.84890656
dynamic8cachedl2dl2512161lcacheil1il1409681lbpredbimod,bzip2,0.0494,195,9868.42105263
dynamic8cachedl2dl2512161lcacheil1il1409681lbpredbimod,hmmer,0.1074,195,4539.10614525
dynamic8cachedl2dl2512161lcacheil1il1409681lbpredbimod,mcf,0.0380,195,12828.9473684
dynamic8cachedl2dl2512161lcacheil1il1409681lbpredbimod,sjeng,0.0770,195,6331.16883117
dynamic8cachedl2dl2512161lcacheil1il1409681lbpredbimod,milc,0.0245,195,19897.9591837
dynamic8cachedl2dl2512161lcacheil1il1409681lbpredbimod,equake,0.2539,195,1920.0472627
dynamic2cachedl2dl216384161lcacheil1il151284lbpredbimod,bzip2,0.2502,125,1249.00079936
dynamic2cachedl2dl216384161lcacheil1il151284lbpredbimod,hmmer,0.6133,125,509.538561878
dynamic2cachedl2dl216384161lcacheil1il151284lbpredbimod,mcf,0.5730,125,545.37521815
dynamic2cachedl2dl216384161lcacheil1il151284lbpredbimod,sjeng,0.3384,125,923.463356974
dynamic2cachedl2dl216384161lcacheil1il151284lbpredbimod,milc,0.5898,125,529.84062394
dynamic2cachedl2dl216384161lcacheil1il151284lbpredbimod,equake,0.4700,125,664.893617021
dynamic2cachedl2dl2512161lcacheil1il151284lbpredbimod,bzip2,0.0516,125,6056.20155039
dynamic2cachedl2dl2512161lcacheil1il151284lbpredbimod,hmmer,0.5401,125,578.596556193
dynamic2cachedl2dl2512161lcacheil1il151284lbpredbimod,mcf,0.0408,125,7659.31372549
dynamic2cachedl2dl2512161lcacheil1il151284lbpredbimod,sjeng,0.0759,125,4117.25955204
dynamic2cachedl2dl2512161lcacheil1il151284lbpredbimod,milc,0.0250,125,12500.0
dynamic2cachedl2dl2512161lcacheil1il151284lbpredbimod,equake,0.2844,125,1098.8045007
dynamic8cachedl2dl2256161lcacheil1il1409682lbpredbimod,bzip2,0.0515,195,9466.01941748
dynamic8cachedl2dl2256161lcacheil1il1409682lbpredbimod,hmmer,0.5236,195,931.054239878
dynamic8cachedl2dl2256161lcacheil1il1409682lbpredbimod,mcf,0.0404,195,12066.8316832
dynamic8cachedl2dl2256161lcacheil1il1409682lbpredbimod,sjeng,0.0666,195,7319.81981982
dynamic8cachedl2dl2256161lcacheil1il1409682lbpredbimod,milc,0.0248,195,19657.2580645
dynamic8cachedl2dl2256161lcacheil1il1409682lbpredbimod,equake,0.4463,195,1092.3145866
dynamic4cachedl2dl24096161lcacheil1il151284lbpredbimod,bzip2,0.1708,160,2341.92037471
dynamic4cachedl2dl24096161lcacheil1il151284lbpredbimod,hmmer,0.6117,160,653.915317966
dynamic4cachedl2dl24096161lcacheil1il151284lbpredbimod,mcf,0.5644,160,708.717221828
dynamic4cachedl2dl24096161lcacheil1il151284lbpredbimod,sjeng,0.2953,160,1354.55469015
dynamic4cachedl2dl24096161lcacheil1il151284lbpredbimod,milc,0.5893,160,678.771423723
dynamic4cachedl2dl24096161lcacheil1il151284lbpredbimod,equake,0.4973,160,804.343454655
dynamic8cachedl2dl21024161lcacheil1il1102482lbpredbimod,bzip2,0.1304,195,3738.49693252
dynamic8cachedl2dl21024161lcacheil1il1102482lbpredbimod,hmmer,0.6032,195,808.189655172
dynamic8cachedl2dl21024161lcacheil1il1102482lbpredbimod,mcf,0.0593,195,8220.91062395
dynamic8cachedl2dl21024161lcacheil1il1102482lbpredbimod,sjeng,0.1430,195,3409.09090909
dynamic8cachedl2dl21024161lcacheil1il1102482lbpredbimod,milc,0.0373,195,13069.7050938
dynamic8cachedl2dl21024161lcacheil1il1102482lbpredbimod,equake,0.1891,195,2578.00105764
dynamic2cachedl2dl216384161lcacheil1il1819281lbpredbimod,bzip2,0.1506,125,2075.03320053
dynamic2cachedl2dl216384161lcacheil1il1819281lbpredbimod,hmmer,0.6112,125,511.289267016
dynamic2cachedl2dl216384161lcacheil1il1819281lbpredbimod,mcf,0.5456,125,572.763929619
dynamic2cachedl2dl216384161lcacheil1il1819281lbpredbimod,sjeng,0.3219,125,970.798384591
dynamic2cachedl2dl216384161lcacheil1il1819281lbpredbimod,milc,0.5700,125,548.245614035
dynamic2cachedl2dl216384161lcacheil1il1819281lbpredbimod,equake,0.4868,125,641.947411668
dynamic4cachedl2dl2256161lcacheil1il1409681lbpredbimod,bzip2,0.0494,160,8097.1659919
dynamic4cachedl2dl2256161lcacheil1il1409681lbpredbimod,hmmer,0.1069,160,3741.81478017
dynamic4cachedl2dl2256161lcacheil1il1409681lbpredbimod,mcf,0.0380,160,10526.3157895
dynamic4cachedl2dl2256161lcacheil1il1409681lbpredbimod,sjeng,0.0692,160,5780.34682081
dynamic4cachedl2dl2256161lcacheil1il1409681lbpredbimod,milc,0.0245,160,16326.5306122
dynamic4cachedl2dl2256161lcacheil1il1409681lbpredbimod,equake,0.2533,160,1579.15515199
dynamic2cachedl2dl216384161lcacheil1il151282lbpredbimod,bzip2,0.2504,125,1248.00319489
dynamic2cachedl2dl216384161lcacheil1il151282lbpredbimod,hmmer,0.7299,125,428.140841211
dynamic2cachedl2dl216384161lcacheil1il151282lbpredbimod,mcf,0.4516,125,691.984056687
dynamic2cachedl2dl216384161lcacheil1il151282lbpredbimod,sjeng,0.3710,125,842.318059299
dynamic2cachedl2dl216384161lcacheil1il151282lbpredbimod,milc,0.5865,125,532.821824382
dynamic2cachedl2dl216384161lcacheil1il151282lbpredbimod,equake,0.3327,125,939.284640818
dynamic2cachedl2dl265536161lcacheil1il1409681lbpredbimod,bzip2,0.3076,125,1015.92977893
dynamic2cachedl2dl265536161lcacheil1il1409681lbpredbimod,hmmer,0.6708,125,465.861657722
dynamic2cachedl2dl265536161lcacheil1il1409681lbpredbimod,mcf,0.5285,125,591.296121097
dynamic2cachedl2dl265536161lcacheil1il1409681lbpredbimod,sjeng,0.3995,125,782.227784731
dynamic2cachedl2dl265536161lcacheil1il1409681lbpredbimod,milc,0.5757,125,542.817439639
dynamic2cachedl2dl265536161lcacheil1il1409681lbpredbimod,equake,0.4791,125,652.26466291
dynamic8cachedl2dl24096161lcacheil1il1204884lbpredbimod,bzip2,0.1269,195,3841.60756501
dynamic8cachedl2dl24096161lcacheil1il1204884lbpredbimod,hmmer,0.5188,195,939.66846569
dynamic8cachedl2dl24096161lcacheil1il1204884lbpredbimod,mcf,0.0604,195,8071.19205298
dynamic8cachedl2dl24096161lcacheil1il1204884lbpredbimod,sjeng,0.1441,195,3383.06731437
dynamic8cachedl2dl24096161lcacheil1il1204884lbpredbimod,milc,0.0378,195,12896.8253968
dynamic8cachedl2dl24096161lcacheil1il1204884lbpredbimod,equake,0.4316,195,1129.51807229
dynamic8cachedl2dl232768161lcacheil1il1102481lbpredbimod,bzip2,0.2504,195,1946.88498403
dynamic8cachedl2dl232768161lcacheil1il1102481lbpredbimod,hmmer,0.8007,195,608.84226302
dynamic8cachedl2dl232768161lcacheil1il1102481lbpredbimod,mcf,0.3837,195,1270.52384676
dynamic8cachedl2dl232768161lcacheil1il1102481lbpredbimod,sjeng,0.4504,195,1082.37122558
dynamic8cachedl2dl232768161lcacheil1il1102481lbpredbimod,milc,0.5849,195,833.47580783
dynamic8cachedl2dl232768161lcacheil1il1102481lbpredbimod,equake,0.2789,195,1747.93832915
dynamic4cachedl2dl28192161lcacheil1il1204884lbpredbimod,bzip2,0.1638,160,2442.002442
dynamic4cachedl2dl28192161lcacheil1il1204884lbpredbimod,hmmer,0.5206,160,768.34421821
dynamic4cachedl2dl28192161lcacheil1il1204884lbpredbimod,mcf,0.5180,160,772.200772201
dynamic4cachedl2dl28192161lcacheil1il1204884lbpredbimod,sjeng,0.2685,160,1489.75791434
dynamic4cachedl2dl28192161lcacheil1il1204884lbpredbimod,milc,0.5735,160,697.471665214
dynamic4cachedl2dl28192161lcacheil1il1204884lbpredbimod,equake,0.4317,160,926.569376882
dynamic2cachedl2dl2512161lcacheil1il1409682lbpredbimod,bzip2,0.0515,125,6067.96116505
dynamic2cachedl2dl2512161lcacheil1il1409682lbpredbimod,hmmer,0.5312,125,588.290662651
dynamic2cachedl2dl2512161lcacheil1il1409682lbpredbimod,mcf,0.0404,125,7735.14851485
dynamic2cachedl2dl2512161lcacheil1il1409682lbpredbimod,sjeng,0.0745,125,4194.63087248
dynamic2cachedl2dl2512161lcacheil1il1409682lbpredbimod,milc,0.0248,125,12600.8064516
dynamic2cachedl2dl2512161lcacheil1il1409682lbpredbimod,equake,0.4464,125,700.044802867
dynamic4cachedl2dl28192161lcacheil1il1204882lbpredbimod,bzip2,0.1702,160,2350.17626322
dynamic4cachedl2dl28192161lcacheil1il1204882lbpredbimod,hmmer,0.6134,160,652.103032279
dynamic4cachedl2dl28192161lcacheil1il1204882lbpredbimod,mcf,0.5629,160,710.605791437
dynamic4cachedl2dl28192161lcacheil1il1204882lbpredbimod,sjeng,0.2842,160,1407.45953554
dynamic4cachedl2dl28192161lcacheil1il1204882lbpredbimod,milc,0.5872,160,681.198910082
dynamic4cachedl2dl28192161lcacheil1il1204882lbpredbimod,equake,0.4919,160,813.17340923
dynamic4cachedl2dl22048161lcacheil1il1819281lbpredbimod,bzip2,0.0528,160,7575.75757576
dynamic4cachedl2dl22048161lcacheil1il1819281lbpredbimod,hmmer,0.1160,160,3448.27586207
dynamic4cachedl2dl22048161lcacheil1il1819281lbpredbimod,mcf,0.0407,160,9828.00982801
dynamic4cachedl2dl22048161lcacheil1il1819281lbpredbimod,sjeng,0.0808,160,4950.4950495
dynamic4cachedl2dl22048161lcacheil1il1819281lbpredbimod,milc,0.0250,160,16000.0
dynamic4cachedl2dl22048161lcacheil1il1819281lbpredbimod,equake,0.3795,160,1054.01844532
dynamic8cachedl2dl24096161lcacheil1il1819281lbpredbimod,bzip2,0.0872,195,5590.59633028
dynamic8cachedl2dl24096161lcacheil1il1819281lbpredbimod,hmmer,0.1670,195,2919.16167665
dynamic8cachedl2dl24096161lcacheil1il1819281lbpredbimod,mcf,0.0595,195,8193.27731092
dynamic8cachedl2dl24096161lcacheil1il1819281lbpredbimod,sjeng,0.1002,195,4865.26946108
dynamic8cachedl2dl24096161lcacheil1il1819281lbpredbimod,milc,0.0371,195,13140.1617251
dynamic8cachedl2dl24096161lcacheil1il1819281lbpredbimod,equake,0.3924,195,1242.35474006
dynamic4cachedl2dl22048161lcacheil1il151282lbpredbimod,bzip2,0.1704,160,2347.41784038
dynamic4cachedl2dl22048161lcacheil1il151282lbpredbimod,hmmer,0.7128,160,561.167227834
dynamic4cachedl2dl22048161lcacheil1il151282lbpredbimod,mcf,0.2801,160,1428.06140664
dynamic4cachedl2dl22048161lcacheil1il151282lbpredbimod,sjeng,0.2444,160,1636.66121113
dynamic4cachedl2dl22048161lcacheil1il151282lbpredbimod,milc,0.5791,160,690.726990157
dynamic4cachedl2dl22048161lcacheil1il151282lbpredbimod,equake,0.2300,160,1739.13043478
dynamic4cachedl2dl265536161lcacheil1il1102481lbpredbimod,bzip2,0.2995,160,1335.55926544
dynamic4cachedl2dl265536161lcacheil1il1102481lbpredbimod,hmmer,0.7967,160,502.071043053
dynamic4cachedl2dl265536161lcacheil1il1102481lbpredbimod,mcf,0.3618,160,1105.58319514
dynamic4cachedl2dl265536161lcacheil1il1102481lbpredbimod,sjeng,0.4456,160,897.666068223
dynamic4cachedl2dl265536161lcacheil1il1102481lbpredbimod,milc,0.5862,160,682.360968953
dynamic4cachedl2dl265536161lcacheil1il1102481lbpredbimod,equake,0.2574,160,1554.001554
dynamic4cachedl2dl265536161lcacheil1il1102484lbpredbimod,bzip2,0.2883,160,1387.4436351
dynamic4cachedl2dl265536161lcacheil1il1102484lbpredbimod,hmmer,0.5628,160,710.732054016
dynamic4cachedl2dl265536161lcacheil1il1102484lbpredbimod,mcf,0.5436,160,735.835172921
dynamic4cachedl2dl265536161lcacheil1il1102484lbpredbimod,sjeng,0.3620,160,1104.97237569
dynamic4cachedl2dl265536161lcacheil1il1102484lbpredbimod,milc,0.5864,160,682.128240109
dynamic4cachedl2dl265536161lcacheil1il1102484lbpredbimod,equake,0.4616,160,866.551126516
dynamic2cachedl2dl22048161lcacheil1il125684lbpredbimod,bzip2,0.1691,125,1848.01892371
dynamic2cachedl2dl22048161lcacheil1il125684lbpredbimod,hmmer,0.6588,125,474.347298118
dynamic2cachedl2dl22048161lcacheil1il125684lbpredbimod,mcf,0.4429,125,705.576879657
dynamic2cachedl2dl22048161lcacheil1il125684lbpredbimod,sjeng,0.2376,125,1315.23569024
dynamic2cachedl2dl22048161lcacheil1il125684lbpredbimod,milc,0.5788,125,539.91015895
dynamic2cachedl2dl22048161lcacheil1il125684lbpredbimod,equake,0.2412,125,1295.6053068
dynamic4cachedl2dl265536161lcacheil1il1409681lbpredbimod,bzip2,0.3076,160,1300.39011704
dynamic4cachedl2dl265536161lcacheil1il1409681lbpredbimod,hmmer,0.6709,160,596.214040841
dynamic4cachedl2dl265536161lcacheil1il1409681lbpredbimod,mcf,0.5285,160,756.859035005
dynamic4cachedl2dl265536161lcacheil1il1409681lbpredbimod,sjeng,0.3995,160,1001.25156446
dynamic4cachedl2dl265536161lcacheil1il1409681lbpredbimod,milc,0.5757,160,694.806322738
dynamic4cachedl2dl265536161lcacheil1il1409681lbpredbimod,equake,0.4791,160,834.898768524
dynamic8cachedl2dl232768161lcacheil1il151284lbpredbimod,bzip2,0.2486,195,1960.98149638
dynamic8cachedl2dl232768161lcacheil1il151284lbpredbimod,hmmer,0.6132,195,795.009784736
dynamic8cachedl2dl232768161lcacheil1il151284lbpredbimod,mcf,0.5726,195,851.379671673
dynamic8cachedl2dl232768161lcacheil1il151284lbpredbimod,sjeng,0.3842,195,1268.87038001
dynamic8cachedl2dl232768161lcacheil1il151284lbpredbimod,milc,0.5909,195,825.012692503
dynamic8cachedl2dl232768161lcacheil1il151284lbpredbimod,equake,0.4646,195,1049.28971158
dynamic2cachedl2dl2512161lcacheil1il1102484lbpredbimod,bzip2,0.0514,125,6079.76653696
dynamic2cachedl2dl2512161lcacheil1il1102484lbpredbimod,hmmer,0.4961,125,629.913323927
dynamic2cachedl2dl2512161lcacheil1il1102484lbpredbimod,mcf,0.0400,125,7812.5
dynamic2cachedl2dl2512161lcacheil1il1102484lbpredbimod,sjeng,0.0741,125,4217.27395412
dynamic2cachedl2dl2512161lcacheil1il1102484lbpredbimod,milc,0.0247,125,12651.8218623
dynamic2cachedl2dl2512161lcacheil1il1102484lbpredbimod,equake,0.4199,125,744.224815432
dynamic8cachedl2dl2256161lcacheil1il151282lbpredbimod,bzip2,0.0514,195,9484.43579767
dynamic8cachedl2dl2256161lcacheil1il151282lbpredbimod,hmmer,0.4390,195,1110.47835991
dynamic8cachedl2dl2256161lcacheil1il151282lbpredbimod,mcf,0.0311,195,15675.2411576
dynamic8cachedl2dl2256161lcacheil1il151282lbpredbimod,sjeng,0.0674,195,7232.93768546
dynamic8cachedl2dl2256161lcacheil1il151282lbpredbimod,milc,0.0246,195,19817.0731707
dynamic8cachedl2dl2256161lcacheil1il151282lbpredbimod,equake,0.0616,195,7913.96103896
dynamic8cachedl2dl21024161lcacheil1il125684lbpredbimod,bzip2,0.1690,195,2884.61538462
dynamic8cachedl2dl21024161lcacheil1il125684lbpredbimod,hmmer,0.6442,195,756.752561316
dynamic8cachedl2dl21024161lcacheil1il125684lbpredbimod,mcf,0.2797,195,1742.93886307
dynamic8cachedl2dl21024161lcacheil1il125684lbpredbimod,sjeng,0.2339,195,2084.22402736
dynamic8cachedl2dl21024161lcacheil1il125684lbpredbimod,milc,0.5737,195,849.747254663
dynamic8cachedl2dl21024161lcacheil1il125684lbpredbimod,equake,0.1430,195,3409.09090909
dynamic4cachedl2dl2512161lcacheil1il151282lbpredbimod,bzip2,0.1287,160,3108.003108
dynamic4cachedl2dl2512161lcacheil1il151282lbpredbimod,hmmer,0.5403,160,740.329446604
dynamic4cachedl2dl2512161lcacheil1il151282lbpredbimod,mcf,0.0448,160,8928.57142857
dynamic4cachedl2dl2512161lcacheil1il151282lbpredbimod,sjeng,0.1016,160,3937.00787402
dynamic4cachedl2dl2512161lcacheil1il151282lbpredbimod,milc,0.0371,160,10781.671159
dynamic4cachedl2dl2512161lcacheil1il151282lbpredbimod,equake,0.0766,160,5221.93211488
dynamic2cachedl2dl24096161lcacheil1il151282lbpredbimod,bzip2,0.1709,125,1828.55471036
dynamic2cachedl2dl24096161lcacheil1il151282lbpredbimod,hmmer,0.7279,125,429.317213903
dynamic2cachedl2dl24096161lcacheil1il151282lbpredbimod,mcf,0.4902,125,637.494900041
dynamic2cachedl2dl24096161lcacheil1il151282lbpredbimod,sjeng,0.3198,125,977.173233271
dynamic2cachedl2dl24096161lcacheil1il151282lbpredbimod,milc,0.5849,125,534.279363994
dynamic2cachedl2dl24096161lcacheil1il151282lbpredbimod,equake,0.3444,125,907.37514518
dynamic8cachedl2dl21024161lcacheil1il1409681lbpredbimod,bzip2,0.0510,195,9558.82352941
dynamic8cachedl2dl21024161lcacheil1il1409681lbpredbimod,hmmer,0.1060,195,4599.05660377
dynamic8cachedl2dl21024161lcacheil1il1409681lbpredbimod,mcf,0.0382,195,12761.7801047
dynamic8cachedl2dl21024161lcacheil1il1409681lbpredbimod,sjeng,0.0771,195,6322.95719844
dynamic8cachedl2dl21024161lcacheil1il1409681lbpredbimod,milc,0.0246,195,19817.0731707
dynamic8cachedl2dl21024161lcacheil1il1409681lbpredbimod,equake,0.2544,195,1916.27358491
dynamic8cachedl2dl24096161lcacheil1il1102482lbpredbimod,bzip2,0.1740,195,2801.72413793
dynamic8cachedl2dl24096161lcacheil1il1102482lbpredbimod,hmmer,0.6671,195,730.774996252
dynamic8cachedl2dl24096161lcacheil1il1102482lbpredbimod,mcf,0.5768,195,845.180305132
dynamic8cachedl2dl24096161lcacheil1il1102482lbpredbimod,sjeng,0.3072,195,1586.9140625
dynamic8cachedl2dl24096161lcacheil1il1102482lbpredbimod,milc,0.5940,195,820.707070707
dynamic8cachedl2dl24096161lcacheil1il1102482lbpredbimod,equake,0.4770,195,1022.01257862
dynamic4cachedl2dl216384161lcacheil1il1102482lbpredbimod,bzip2,0.2572,160,1555.20995334
dynamic4cachedl2dl216384161lcacheil1il1102482lbpredbimod,hmmer,0.6714,160,595.770032767
dynamic4cachedl2dl216384161lcacheil1il1102482lbpredbimod,mcf,0.5940,160,673.400673401
dynamic4cachedl2dl216384161lcacheil1il1102482lbpredbimod,sjeng,0.3547,160,1127.71356076
dynamic4cachedl2dl216384161lcacheil1il1102482lbpredbimod,milc,0.5960,160,671.140939597
dynamic4cachedl2dl216384161lcacheil1il1102482lbpredbimod,equake,0.4493,160,890.273759181
dynamic2cachedl2dl232768161lcacheil1il1102484lbpredbimod,bzip2,0.2420,125,1291.32231405
dynamic2cachedl2dl232768161lcacheil1il1102484lbpredbimod,hmmer,0.5630,125,555.062166963
dynamic2cachedl2dl232768161lcacheil1il1102484lbpredbimod,mcf,0.5439,125,574.554145983
dynamic2cachedl2dl232768161lcacheil1il1102484lbpredbimod,sjeng,0.3651,125,855.929882224
dynamic2cachedl2dl232768161lcacheil1il1102484lbpredbimod,milc,0.5843,125,534.827999315
dynamic2cachedl2dl232768161lcacheil1il1102484lbpredbimod,equake,0.4619,125,676.55336653
dynamic2cachedl2dl2256161lcacheil1il1102484lbpredbimod,bzip2,0.0514,125,6079.76653696
dynamic2cachedl2dl2256161lcacheil1il1102484lbpredbimod,hmmer,0.4903,125,637.364878646
dynamic2cachedl2dl2256161lcacheil1il1102484lbpredbimod,mcf,0.0400,125,7812.5
dynamic2cachedl2dl2256161lcacheil1il1102484lbpredbimod,sjeng,0.0662,125,4720.54380665
dynamic2cachedl2dl2256161lcacheil1il1102484lbpredbimod,milc,0.0247,125,12651.8218623
dynamic2cachedl2dl2256161lcacheil1il1102484lbpredbimod,equake,0.4198,125,744.402096236
dynamic4cachedl2dl216384161lcacheil1il1204884lbpredbimod,bzip2,0.2365,160,1691.33192389
dynamic4cachedl2dl216384161lcacheil1il1204884lbpredbimod,hmmer,0.5209,160,767.901708581
dynamic4cachedl2dl216384161lcacheil1il1204884lbpredbimod,mcf,0.5197,160,769.674812392
dynamic4cachedl2dl216384161lcacheil1il1204884lbpredbimod,sjeng,0.3099,160,1290.73894805
dynamic4cachedl2dl216384161lcacheil1il1204884lbpredbimod,milc,0.5761,160,694.3239021
dynamic4cachedl2dl216384161lcacheil1il1204884lbpredbimod,equake,0.4319,160,926.140310257
dynamic2cachedl2dl216384161lcacheil1il1204882lbpredbimod,bzip2,0.2498,125,1251.00080064
dynamic2cachedl2dl216384161lcacheil1il1204882lbpredbimod,hmmer,0.6132,125,509.621656882
dynamic2cachedl2dl216384161lcacheil1il1204882lbpredbimod,mcf,0.5640,125,554.078014184
dynamic2cachedl2dl216384161lcacheil1il1204882lbpredbimod,sjeng,0.3287,125,950.714937633
dynamic2cachedl2dl216384161lcacheil1il1204882lbpredbimod,milc,0.5888,125,530.74048913
dynamic2cachedl2dl216384161lcacheil1il1204882lbpredbimod,equake,0.4910,125,636.456211813
dynamic8cachedl2dl28192161lcacheil1il1102481lbpredbimod,bzip2,0.1712,195,2847.54672897
