,geometric mean
dynamic8bpredras8bpredbtb10244bpred2lev,0.853670489158
dynamic8bpredras16bpredbtb5124bpred2lev,0.853670489158
dynamic8bpredras16bpredbtb10242bpred2lev,0.853670489158
dynamic8bpredras16bpredbtb5121bpredcomb,0.853048055237
dynamic8bpredras8bpredbtb5121bpredcomb,0.853048055237
dynamic8bpredras4bpredbtb5124bpred2lev,0.852645735673
dynamic8bpredras4bpredbtb5122bpred2lev,0.852645735673
dynamic8bpredras4bpredbtb10244bpred2lev,0.852645735673
dynamic8bpredras2bpredbtb10241bpredcomb,0.852645735673
dynamic8bpredras4bpredbtb10242bpred2lev,0.852645735673
dynamic8bpredras0bpredbtb10244bpredcomb,0.852497056593
dynamic8bpredras0bpredbtb10242bpredcomb,0.852497056593
dynamic8bpredras0bpredbtb5124bpredcomb,0.852497056593
dynamic8bpredras8bpredbtb5122bpredbimod,0.852458099037
dynamic8bpredras16bpredbtb10244bpredbimod,0.852458099037
dynamic8bpredras8bpredbtb10242bpredbimod,0.852458099037
dynamic8bpredras16bpredbtb5122bpredbimod,0.852458099037
dynamic8bpredras16bpredbtb5124bpredbimod,0.852458099037
dynamic8bpredras8bpredbtb10244bpredbimod,0.852458099037
dynamic8bpredras16bpredbtb10242bpredbimod,0.852458099037
dynamic8bpredras8bpredbtb5124bpredbimod,0.852458099037
dynamic8bpredras1bpredbtb10244bpredcomb,0.852352297923
dynamic8bpredras1bpredbtb10242bpredcomb,0.852352297923
dynamic8bpredras1bpredbtb5122bpredcomb,0.852352297923
dynamic8bpredras1bpredbtb5124bpredcomb,0.852352297923
dynamic8bpredras4bpredbtb5121bpredcomb,0.851460987714
dynamic8bpredras0bpredbtb5122bpredcomb,0.851412769038
dynamic8bpredras4bpredbtb10244bpredbimod,0.85124847492
dynamic8bpredras4bpredbtb5122bpredbimod,0.85124847492
dynamic8bpredras4bpredbtb5124bpredbimod,0.85124847492
dynamic8bpredras4bpredbtb10242bpredbimod,0.85124847492
dynamic8bpredras16bpredbtb10241bpred2lev,0.850937606806
dynamic8bpredras8bpredbtb10241bpred2lev,0.850937606806
dynamic8bpredras2bpredbtb5121bpredcomb,0.850136633416
dynamic8bpredras16bpredbtb10241bpredbimod,0.850073596185
dynamic8bpredras8bpredbtb10241bpredbimod,0.850073596185
dynamic8bpredras1bpredbtb10241bpredcomb,0.849806340675
dynamic8bpredras2bpredbtb5122bpred2lev,0.849753012334
dynamic8bpredras2bpredbtb10242bpred2lev,0.849753012334
dynamic8bpredras2bpredbtb10244bpred2lev,0.849753012334
dynamic8bpredras2bpredbtb5124bpred2lev,0.849753012334
dynamic8bpredras16bpredbtb5121bpred2lev,0.849529848309
dynamic8bpredras8bpredbtb5121bpred2lev,0.849529848309
dynamic8bpredras2bpredbtb10244bpredbimod,0.849137976327
dynamic8bpredras2bpredbtb5122bpredbimod,0.849137976327
dynamic8bpredras2bpredbtb10242bpredbimod,0.849137976327
dynamic8bpredras2bpredbtb5124bpredbimod,0.849137976327
dynamic8bpredras4bpredbtb10241bpredbimod,0.84908750931
dynamic8bpredras0bpredbtb10241bpredcomb,0.84851791945
dynamic8bpredras1bpredbtb5122bpred2lev,0.848100927876
dynamic8bpredras1bpredbtb10244bpred2lev,0.848100927876
dynamic8bpredras1bpredbtb10242bpred2lev,0.848100927876
dynamic8bpredras1bpredbtb5124bpred2lev,0.848100927876
dynamic8bpredras0bpredbtb10244bpred2lev,0.847810020461
dynamic8bpredras0bpredbtb10242bpred2lev,0.847810020461
dynamic8bpredras0bpredbtb5124bpred2lev,0.847810020461
dynamic8bpredras1bpredbtb5121bpredcomb,0.847493242534
dynamic8bpredras8bpredbtb5121bpredbimod,0.847467335163
dynamic8bpredras16bpredbtb5121bpredbimod,0.847467335163
dynamic8bpredras4bpredbtb5121bpred2lev,0.847342028005
dynamic8bpredras1bpredbtb10244bpredbimod,0.846923192534
dynamic8bpredras1bpredbtb10242bpredbimod,0.846923192534
dynamic8bpredras1bpredbtb5122bpredbimod,0.846923192534
dynamic8bpredras1bpredbtb5124bpredbimod,0.846923192534
dynamic8bpredras2bpredbtb10241bpredbimod,0.846859630452
dynamic8bpredras0bpredbtb5124bpredbimod,0.84663145865
dynamic8bpredras0bpredbtb10242bpredbimod,0.84663145865
dynamic8bpredras0bpredbtb10244bpredbimod,0.84663145865
dynamic8bpredras4bpredbtb5121bpredbimod,0.846504149828
dynamic8bpredras2bpredbtb5121bpred2lev,0.846010313592
dynamic8bpredras4bpredbtb10241bpred2lev,0.845994505092
dynamic8bpredras2bpredbtb10241bpred2lev,0.845897768611
dynamic8bpredras0bpredbtb5122bpredbimod,0.845882802335
dynamic8bpredras2bpredbtb5121bpredbimod,0.844662125391
dynamic8bpredras0bpredbtb5122bpred2lev,0.844658470431
dynamic8bpredras1bpredbtb10241bpredbimod,0.844639145246
dynamic8bpredras0bpredbtb5121bpredcomb,0.844277040123
dynamic8bpredras0bpredbtb10241bpred2lev,0.844208966936
dynamic8bpredras1bpredbtb10241bpred2lev,0.844015401153
dynamic8bpredras0bpredbtb10241bpredbimod,0.843086899199
dynamic8bpredras1bpredbtb5121bpred2lev,0.842239932603
dynamic8bpredras1bpredbtb5121bpredbimod,0.842234229233
dynamic8bpredras0bpredbtb5121bpred2lev,0.838770385925
dynamic8bpredras0bpredbtb5121bpredbimod,0.838721520066
static4bpredras8bpredbtb5122bpredcomb,0.837033005701
static4bpredras16bpredbtb10244bpredcomb,0.837033005701
static4bpredras8bpredbtb10242bpredcomb,0.837033005701
static4bpredras16bpredbtb10242bpredcomb,0.837033005701
static4bpredras16bpredbtb5124bpredcomb,0.837033005701
static4bpredras16bpredbtb5122bpredcomb,0.837033005701
static4bpredras8bpredbtb5124bpredcomb,0.837033005701
static4bpredras8bpredbtb10244bpredcomb,0.837033005701
static4bpredras4bpredbtb10244bpredcomb,0.83575294224
static4bpredras4bpredbtb10242bpredcomb,0.83575294224
static4bpredras4bpredbtb5122bpredcomb,0.83575294224
static4bpredras4bpredbtb5124bpredcomb,0.83575294224
static4bpredras8bpredbtb10241bpredcomb,0.835240367556
static4bpredras16bpredbtb10241bpredcomb,0.835240367556
static4bpredras8bpredbtb10244bpred2lev,0.834205657327
static4bpredras16bpredbtb10244bpred2lev,0.834205657327
static4bpredras8bpredbtb5124bpred2lev,0.834205657327
static4bpredras8bpredbtb5122bpred2lev,0.834205657327
static4bpredras16bpredbtb5122bpred2lev,0.834205657327
static4bpredras8bpredbtb10242bpred2lev,0.834205657327
static4bpredras16bpredbtb5124bpred2lev,0.834205657327
static4bpredras16bpredbtb10242bpred2lev,0.834205657327
static4bpredras2bpredbtb10244bpredcomb,0.833970742689
static4bpredras2bpredbtb10242bpredcomb,0.833970742689
static4bpredras2bpredbtb5122bpredcomb,0.833970742689
static4bpredras2bpredbtb5124bpredcomb,0.833970742689
static4bpredras4bpredbtb10241bpredcomb,0.833957552536
static4bpredras8bpredbtb5122bpredbimod,0.833619633644
static4bpredras16bpredbtb5122bpredbimod,0.833619633644
static4bpredras16bpredbtb10244bpredbimod,0.833619633644
static4bpredras16bpredbtb5124bpredbimod,0.833619633644
static4bpredras8bpredbtb10244bpredbimod,0.833619633644
static4bpredras16bpredbtb10242bpredbimod,0.833619633644
static4bpredras8bpredbtb10242bpredbimod,0.833619633644
static4bpredras8bpredbtb5124bpredbimod,0.833619633644
static4bpredras16bpredbtb5121bpredcomb,0.833010914153
static4bpredras8bpredbtb5121bpredcomb,0.833010914153
static4bpredras4bpredbtb5124bpred2lev,0.832970397071
static4bpredras4bpredbtb5122bpred2lev,0.832970397071
static4bpredras4bpredbtb10244bpred2lev,0.832970397071
static4bpredras4bpredbtb10242bpred2lev,0.832970397071
static4bpredras1bpredbtb5124bpredcomb,0.832686722308
static4bpredras1bpredbtb5122bpredcomb,0.832686722308
static4bpredras1bpredbtb10244bpredcomb,0.832686722308
static4bpredras1bpredbtb10242bpredcomb,0.832686722308
static4bpredras2bpredbtb10241bpredcomb,0.832429680561
static4bpredras0bpredbtb5124bpredcomb,0.832286937069
static4bpredras0bpredbtb10242bpredcomb,0.832286937069
static4bpredras0bpredbtb10244bpredcomb,0.832286937069
static4bpredras8bpredbtb10241bpred2lev,0.832281304921
static4bpredras16bpredbtb10241bpred2lev,0.832281304921
static4bpredras4bpredbtb10242bpredbimod,0.832253569157
static4bpredras4bpredbtb5124bpredbimod,0.832253569157
static4bpredras4bpredbtb10244bpredbimod,0.832253569157
static4bpredras4bpredbtb5122bpredbimod,0.832253569157
static4bpredras4bpredbtb5121bpredcomb,0.831853149987
static4bpredras2bpredbtb10244bpred2lev,0.831672357378
static4bpredras2bpredbtb10242bpred2lev,0.831672357378
static4bpredras2bpredbtb5124bpred2lev,0.831672357378
static4bpredras2bpredbtb5122bpred2lev,0.831672357378
static4bpredras0bpredbtb5122bpredcomb,0.831595650166
static4bpredras16bpredbtb10241bpredbimod,0.831481653484
static4bpredras8bpredbtb10241bpredbimod,0.831481653484
static4bpredras4bpredbtb10241bpred2lev,0.831043560355
static4bpredras2bpredbtb10242bpredbimod,0.830804867843
static4bpredras2bpredbtb5124bpredbimod,0.830804867843
static4bpredras2bpredbtb5122bpredbimod,0.830804867843
static4bpredras2bpredbtb10244bpredbimod,0.830804867843
static4bpredras1bpredbtb10241bpredcomb,0.830756970647
static4bpredras1bpredbtb5122bpred2lev,0.830256743829
static4bpredras1bpredbtb10244bpred2lev,0.830256743829
static4bpredras1bpredbtb5124bpred2lev,0.830256743829
static4bpredras1bpredbtb10242bpred2lev,0.830256743829
static4bpredras2bpredbtb5121bpredcomb,0.830241612674
static4bpredras4bpredbtb10241bpredbimod,0.830193532409
static4bpredras8bpredbtb5121bpred2lev,0.830142839345
static4bpredras16bpredbtb5121bpred2lev,0.830142839345
static4bpredras2bpredbtb10241bpred2lev,0.830127931984
static4bpredras0bpredbtb10242bpred2lev,0.829693292325
static4bpredras0bpredbtb5124bpred2lev,0.829693292325
static4bpredras0bpredbtb10244bpred2lev,0.829693292325
static4bpredras16bpredbtb5121bpredbimod,0.829419699527
static4bpredras8bpredbtb5121bpredbimod,0.829419699527
static4bpredras0bpredbtb10241bpredcomb,0.829145413413
static4bpredras1bpredbtb10244bpredbimod,0.829129206641
static4bpredras1bpredbtb10242bpredbimod,0.829129206641
static4bpredras1bpredbtb5122bpredbimod,0.829129206641
static4bpredras1bpredbtb5124bpredbimod,0.829129206641
static4bpredras0bpredbtb10242bpredbimod,0.82890340959
static4bpredras0bpredbtb10244bpredbimod,0.82890340959
static4bpredras0bpredbtb5124bpredbimod,0.82890340959
static4bpredras4bpredbtb5121bpred2lev,0.828902529907
static4bpredras0bpredbtb5122bpred2lev,0.828757972269
static4bpredras2bpredbtb10241bpredbimod,0.828742034448
static4bpredras1bpredbtb5121bpredcomb,0.828564485492
static4bpredras4bpredbtb5121bpredbimod,0.82841881263
static4bpredras1bpredbtb10241bpred2lev,0.828241772924
static4bpredras0bpredbtb5122bpredbimod,0.828128371172
static4bpredras2bpredbtb5121bpred2lev,0.827580110771
static4bpredras1bpredbtb10241bpredbimod,0.827191533496
static4bpredras2bpredbtb5121bpredbimod,0.826915500536
static4bpredras0bpredbtb10241bpred2lev,0.826222644431
static4bpredras1bpredbtb5121bpred2lev,0.825771190333
static4bpredras0bpredbtb5121bpredcomb,0.825601582212
static4bpredras0bpredbtb10241bpredbimod,0.825410005758
static4bpredras1bpredbtb5121bpredbimod,0.825280336448
static4bpredras0bpredbtb5121bpred2lev,0.822901579658
static4bpredras0bpredbtb5121bpredbimod,0.822162137629
dynamic8bpredras14bpredbtb5122bpredbimod,
dynamic8bpredras14bpredbtb5122bpredcomb,
dynamic8bpredras14bpredbtb5124bpred2lev,
dynamic8bpredras14bpredbtb5124bpredbimod,
dynamic8bpredras14bpredbtb5124bpredcomb,
dynamic8bpredras15bpredbtb10241bpred2lev,
dynamic8bpredras15bpredbtb10241bpredbimod,
dynamic8bpredras15bpredbtb10241bpredcomb,
dynamic8bpredras15bpredbtb10242bpred2lev,
dynamic8bpredras15bpredbtb10242bpredbimod,
dynamic8bpredras15bpredbtb10242bpredcomb,
dynamic8bpredras15bpredbtb10244bpred2lev,
dynamic8bpredras15bpredbtb10244bpredbimod,
dynamic8bpredras15bpredbtb10244bpredcomb,
static2bpredras9bpredbtb10241bpred2lev,
static2bpredras9bpredbtb10241bpredbimod,
static2bpredras9bpredbtb10241bpredcomb,
static2bpredras9bpredbtb10242bpred2lev,
static2bpredras9bpredbtb10242bpredbimod,
static2bpredras9bpredbtb10242bpredcomb,
static2bpredras9bpredbtb10244bpred2lev,
static2bpredras9bpredbtb10244bpredbimod,
static2bpredras9bpredbtb10244bpredcomb,
static2bpredras9bpredbtb5121bpred2lev,
static2bpredras9bpredbtb5121bpredbimod,
dynamic2bpredras10bpredbtb10241bpred2lev,
dynamic2bpredras10bpredbtb5124bpredcomb,
dynamic2bpredras11bpredbtb5124bpred2lev,
dynamic2bpredras12bpredbtb5121bpredbimod,
dynamic2bpredras13bpredbtb5124bpredbimod,
dynamic2bpredras14bpredbtb5124bpred2lev,
dynamic2bpredras15bpredbtb5122bpredcomb,
dynamic2bpredras3bpredbtb10242bpred2lev,
dynamic2bpredras5bpredbtb10241bpredcomb,
dynamic4bpredras15bpredbtb5122bpred2lev,
dynamic4bpredras15bpredbtb5122bpredbimod,
dynamic4bpredras15bpredbtb5122bpredcomb,
dynamic4bpredras15bpredbtb5124bpred2lev,
dynamic4bpredras15bpredbtb5124bpredbimod,
dynamic4bpredras15bpredbtb5124bpredcomb,
static1bpredras5bpredbtb10242bpredcomb,
static1bpredras5bpredbtb10244bpred2lev,
static1bpredras5bpredbtb10244bpredbimod,
static1bpredras5bpredbtb10244bpredcomb,
static1bpredras5bpredbtb5121bpred2lev,
static1bpredras5bpredbtb5121bpredbimod,
static1bpredras5bpredbtb5121bpredcomb,
static1bpredras5bpredbtb5122bpred2lev,
static1bpredras5bpredbtb5122bpredbimod,
static1bpredras5bpredbtb5122bpredcomb,
static1bpredras5bpredbtb5124bpred2lev,
static1bpredras5bpredbtb5124bpredbimod,
static1bpredras5bpredbtb5124bpredcomb,
static1bpredras6bpredbtb10241bpred2lev,
static1bpredras6bpredbtb10241bpredbimod,
static1bpredras6bpredbtb10241bpredcomb,
static1bpredras6bpredbtb10242bpred2lev,
static1bpredras6bpredbtb10242bpredbimod,
static1bpredras6bpredbtb10242bpredcomb,
static1bpredras6bpredbtb10244bpred2lev,
static1bpredras6bpredbtb10244bpredbimod,
static1bpredras6bpredbtb10244bpredcomb,
static1bpredras6bpredbtb5121bpred2lev,
dynamic2bpredras15bpredbtb5124bpred2lev,
dynamic2bpredras15bpredbtb5124bpredbimod,
dynamic2bpredras15bpredbtb5124bpredcomb,
static2bpredras14bpredbtb5124bpredbimod,
static2bpredras14bpredbtb5124bpredcomb,
static2bpredras15bpredbtb10241bpred2lev,
static2bpredras15bpredbtb10241bpredbimod,
static2bpredras15bpredbtb10241bpredcomb,
static2bpredras15bpredbtb10242bpred2lev,
static2bpredras15bpredbtb10242bpredbimod,
static2bpredras15bpredbtb10242bpredcomb,
static2bpredras15bpredbtb10244bpred2lev,
static2bpredras15bpredbtb10244bpredbimod,
static2bpredras15bpredbtb10244bpredcomb,
static2bpredras15bpredbtb5121bpred2lev,
static2bpredras15bpredbtb5121bpredbimod,
static4bpredras14bpredbtb5121bpred2lev,
static4bpredras14bpredbtb5121bpredbimod,
static4bpredras14bpredbtb5121bpredcomb,
static4bpredras14bpredbtb5122bpred2lev,
static4bpredras14bpredbtb5122bpredbimod,
static4bpredras14bpredbtb5122bpredcomb,
static4bpredras14bpredbtb5124bpred2lev,
static4bpredras14bpredbtb5124bpredbimod,
static4bpredras14bpredbtb5124bpredcomb,
static4bpredras15bpredbtb10241bpred2lev,
static4bpredras15bpredbtb10241bpredbimod,
static4bpredras15bpredbtb10241bpredcomb,
static4bpredras15bpredbtb10242bpred2lev,
static4bpredras15bpredbtb10242bpredbimod,
static4bpredras15bpredbtb10242bpredcomb,
static4bpredras15bpredbtb10244bpred2lev,
static4bpredras15bpredbtb10244bpredbimod,
static4bpredras15bpredbtb10244bpredcomb,
static1bpredras12bpredbtb5121bpred2lev,
static1bpredras12bpredbtb5121bpredbimod,
static1bpredras12bpredbtb5121bpredcomb,
static1bpredras12bpredbtb5122bpred2lev,
static1bpredras12bpredbtb5122bpredbimod,
static1bpredras12bpredbtb5122bpredcomb,
static1bpredras12bpredbtb5124bpred2lev,
static1bpredras12bpredbtb5124bpredbimod,
static1bpredras12bpredbtb5124bpredcomb,
static1bpredras13bpredbtb10241bpred2lev,
static1bpredras13bpredbtb10241bpredbimod,
static1bpredras13bpredbtb10241bpredcomb,
static1bpredras13bpredbtb10242bpred2lev,
static1bpredras13bpredbtb10242bpredbimod,
static1bpredras13bpredbtb10242bpredcomb,
static1bpredras13bpredbtb10244bpred2lev,
static1bpredras13bpredbtb10244bpredbimod,
static1bpredras13bpredbtb10244bpredcomb,
static1bpredras13bpredbtb5121bpred2lev,
static1bpredras13bpredbtb5121bpredbimod,
static1bpredras13bpredbtb5121bpredcomb,
static1bpredras13bpredbtb5122bpred2lev,
static2bpredras10bpredbtb10241bpred2lev,
static2bpredras10bpredbtb10241bpredbimod,
static2bpredras10bpredbtb10241bpredcomb,
static2bpredras10bpredbtb10242bpred2lev,
static2bpredras10bpredbtb10242bpredbimod,
static2bpredras10bpredbtb10242bpredcomb,
static2bpredras10bpredbtb10244bpred2lev,
static2bpredras10bpredbtb10244bpredbimod,
static2bpredras10bpredbtb10244bpredcomb,
static2bpredras10bpredbtb5121bpred2lev,
static2bpredras10bpredbtb5121bpredbimod,
static2bpredras10bpredbtb5121bpredcomb,
static2bpredras10bpredbtb5122bpred2lev,
static2bpredras10bpredbtb5122bpredbimod,
static2bpredras10bpredbtb5122bpredcomb,
static2bpredras10bpredbtb5124bpred2lev,
dynamic4bpredras10bpredbtb10242bpred2lev,
dynamic4bpredras10bpredbtb10242bpredbimod,
dynamic4bpredras10bpredbtb10242bpredcomb,
dynamic4bpredras10bpredbtb10244bpred2lev,
dynamic4bpredras10bpredbtb10244bpredbimod,
dynamic4bpredras10bpredbtb10244bpredcomb,
dynamic4bpredras10bpredbtb5121bpred2lev,
dynamic4bpredras10bpredbtb5121bpredbimod,
dynamic4bpredras10bpredbtb5121bpredcomb,
dynamic4bpredras10bpredbtb5122bpred2lev,
dynamic4bpredras10bpredbtb5122bpredbimod,
dynamic4bpredras10bpredbtb5122bpredcomb,
dynamic4bpredras10bpredbtb5124bpred2lev,
dynamic4bpredras10bpredbtb5124bpredbimod,
static4bpredras5bpredbtb10241bpred2lev,
static4bpredras5bpredbtb10241bpredbimod,
static4bpredras5bpredbtb10241bpredcomb,
static4bpredras5bpredbtb10242bpred2lev,
static4bpredras5bpredbtb10242bpredbimod,
static4bpredras5bpredbtb10242bpredcomb,
static4bpredras5bpredbtb10244bpred2lev,
static4bpredras5bpredbtb10244bpredbimod,
static4bpredras5bpredbtb10244bpredcomb,
static4bpredras5bpredbtb5121bpred2lev,
static4bpredras5bpredbtb5121bpredbimod,
static4bpredras5bpredbtb5121bpredcomb,
static4bpredras5bpredbtb5122bpred2lev,
static4bpredras5bpredbtb5122bpredbimod,
static4bpredras5bpredbtb5122bpredcomb,
static4bpredras5bpredbtb5124bpred2lev,
static4bpredras5bpredbtb5124bpredbimod,
static4bpredras5bpredbtb5124bpredcomb,
static4bpredras6bpredbtb10241bpred2lev,
static2bpredras3bpredbtb10241bpred2lev,
static2bpredras3bpredbtb10241bpredbimod,
static2bpredras3bpredbtb10241bpredcomb,
static2bpredras3bpredbtb10242bpred2lev,
static2bpredras3bpredbtb10242bpredbimod,
static2bpredras3bpredbtb10242bpredcomb,
static2bpredras3bpredbtb10244bpred2lev,
static2bpredras3bpredbtb10244bpredbimod,
static2bpredras3bpredbtb10244bpredcomb,
static2bpredras3bpredbtb5121bpred2lev,
static2bpredras3bpredbtb5121bpredbimod,
static2bpredras3bpredbtb5121bpredcomb,
static2bpredras3bpredbtb5122bpred2lev,
static2bpredras3bpredbtb5122bpredbimod,
static2bpredras3bpredbtb5122bpredcomb,
static2bpredras3bpredbtb5124bpred2lev,
static2bpredras3bpredbtb5124bpredbimod,
static2bpredras3bpredbtb5124bpredcomb,
dynamic4bpredras3bpredbtb10241bpred2lev,
dynamic4bpredras3bpredbtb10241bpredbimod,
dynamic4bpredras3bpredbtb10241bpredcomb,
dynamic4bpredras3bpredbtb10242bpred2lev,
dynamic4bpredras3bpredbtb10242bpredbimod,
dynamic4bpredras3bpredbtb10242bpredcomb,
dynamic4bpredras3bpredbtb10244bpred2lev,
dynamic4bpredras3bpredbtb10244bpredbimod,
dynamic2bpredras5bpredbtb10242bpred2lev,
dynamic2bpredras5bpredbtb10242bpredbimod,
dynamic2bpredras5bpredbtb10242bpredcomb,
dynamic2bpredras5bpredbtb10244bpred2lev,
dynamic2bpredras5bpredbtb10244bpredbimod,
dynamic2bpredras5bpredbtb10244bpredcomb,
dynamic2bpredras5bpredbtb5121bpred2lev,
dynamic2bpredras5bpredbtb5121bpredbimod,
dynamic2bpredras5bpredbtb5121bpredcomb,
dynamic2bpredras5bpredbtb5122bpred2lev,
dynamic2bpredras5bpredbtb5122bpredbimod,
dynamic2bpredras5bpredbtb5122bpredcomb,
dynamic2bpredras5bpredbtb5124bpred2lev,
dynamic2bpredras5bpredbtb5124bpredbimod,
dynamic2bpredras5bpredbtb5124bpredcomb,
dynamic2bpredras6bpredbtb10241bpred2lev,
dynamic2bpredras6bpredbtb10241bpredbimod,
dynamic2bpredras6bpredbtb10241bpredcomb,
dynamic2bpredras6bpredbtb10242bpred2lev,
dynamic2bpredras12bpredbtb5121bpredcomb,
dynamic2bpredras12bpredbtb5122bpred2lev,
dynamic2bpredras12bpredbtb5122bpredbimod,
dynamic2bpredras12bpredbtb5122bpredcomb,
dynamic2bpredras12bpredbtb5124bpred2lev,
dynamic2bpredras12bpredbtb5124bpredbimod,
dynamic2bpredras12bpredbtb5124bpredcomb,
dynamic2bpredras13bpredbtb10241bpred2lev,
dynamic2bpredras13bpredbtb10241bpredbimod,
dynamic2bpredras13bpredbtb10241bpredcomb,
dynamic2bpredras13bpredbtb10242bpred2lev,
dynamic2bpredras13bpredbtb10242bpredbimod,
dynamic2bpredras13bpredbtb10242bpredcomb,
dynamic2bpredras13bpredbtb10244bpred2lev,
dynamic2bpredras13bpredbtb10244bpredbimod,
dynamic2bpredras13bpredbtb10244bpredcomb,
dynamic2bpredras13bpredbtb5121bpred2lev,
dynamic2bpredras13bpredbtb5121bpredbimod,
dynamic2bpredras13bpredbtb5121bpredcomb,
dynamic2bpredras13bpredbtb5122bpred2lev,
dynamic2bpredras13bpredbtb5122bpredbimod,
dynamic2bpredras13bpredbtb5122bpredcomb,
dynamic2bpredras13bpredbtb5124bpred2lev,
dynamic8bpredras7bpredbtb5124bpredcomb,
static4bpredras11bpredbtb10244bpred2lev,
static4bpredras11bpredbtb10244bpredbimod,
static4bpredras11bpredbtb10244bpredcomb,
static4bpredras11bpredbtb5121bpred2lev,
static4bpredras11bpredbtb5121bpredbimod,
static4bpredras11bpredbtb5121bpredcomb,
static4bpredras11bpredbtb5122bpred2lev,
static4bpredras11bpredbtb5122bpredbimod,
static4bpredras11bpredbtb5122bpredcomb,
static4bpredras11bpredbtb5124bpred2lev,
static4bpredras11bpredbtb5124bpredbimod,
static4bpredras11bpredbtb5124bpredcomb,
static4bpredras12bpredbtb10241bpred2lev,
static4bpredras12bpredbtb10241bpredbimod,
static4bpredras12bpredbtb10241bpredcomb,
static4bpredras12bpredbtb10242bpred2lev,
static4bpredras12bpredbtb10242bpredbimod,
static4bpredras12bpredbtb10242bpredcomb,
static4bpredras12bpredbtb10244bpred2lev,
static4bpredras12bpredbtb10244bpredbimod,
static1bpredras15bpredbtb5122bpred2lev,
static1bpredras15bpredbtb5122bpredbimod,
static1bpredras15bpredbtb5122bpredcomb,
static1bpredras15bpredbtb5124bpred2lev,
static1bpredras15bpredbtb5124bpredbimod,
static1bpredras15bpredbtb5124bpredcomb,
dynamic8bpredras10bpredbtb10244bpred2lev,
dynamic8bpredras10bpredbtb10244bpredbimod,
dynamic8bpredras10bpredbtb10244bpredcomb,
dynamic8bpredras10bpredbtb5121bpred2lev,
dynamic8bpredras10bpredbtb5121bpredbimod,
dynamic8bpredras10bpredbtb5121bpredcomb,
dynamic8bpredras10bpredbtb5122bpred2lev,
dynamic8bpredras10bpredbtb5122bpredbimod,
dynamic8bpredras10bpredbtb5122bpredcomb,
dynamic8bpredras10bpredbtb5124bpred2lev,
dynamic8bpredras10bpredbtb5124bpredbimod,
dynamic8bpredras10bpredbtb5124bpredcomb,
static2bpredras12bpredbtb10242bpredbimod,
static2bpredras12bpredbtb10242bpredcomb,
static2bpredras12bpredbtb10244bpred2lev,
static2bpredras12bpredbtb10244bpredbimod,
static2bpredras12bpredbtb10244bpredcomb,
static2bpredras12bpredbtb5121bpred2lev,
static2bpredras12bpredbtb5121bpredbimod,
static2bpredras12bpredbtb5121bpredcomb,
static2bpredras12bpredbtb5122bpred2lev,
static2bpredras12bpredbtb5122bpredbimod,
static2bpredras12bpredbtb5122bpredcomb,
static2bpredras12bpredbtb5124bpred2lev,
static2bpredras12bpredbtb5124bpredbimod,
static2bpredras5bpredbtb5121bpredcomb,
static2bpredras5bpredbtb5122bpred2lev,
static2bpredras5bpredbtb5122bpredbimod,
static2bpredras5bpredbtb5122bpredcomb,
static2bpredras5bpredbtb5124bpred2lev,
static2bpredras5bpredbtb5124bpredbimod,
static2bpredras5bpredbtb5124bpredcomb,
static2bpredras6bpredbtb10241bpred2lev,
static2bpredras6bpredbtb10241bpredbimod,
static2bpredras6bpredbtb10241bpredcomb,
static2bpredras6bpredbtb10242bpred2lev,
static2bpredras6bpredbtb10242bpredbimod,
static2bpredras6bpredbtb10242bpredcomb,
static2bpredras6bpredbtb10244bpred2lev,
static2bpredras6bpredbtb10244bpredbimod,
static2bpredras6bpredbtb10244bpredcomb,
static2bpredras6bpredbtb5121bpred2lev,
static2bpredras6bpredbtb5121bpredbimod,
static2bpredras6bpredbtb5121bpredcomb,
static2bpredras6bpredbtb5122bpred2lev,
static2bpredras6bpredbtb5122bpredbimod,
static2bpredras6bpredbtb5122bpredcomb,
static2bpredras6bpredbtb5124bpred2lev,
static2bpredras6bpredbtb5124bpredbimod,
static2bpredras6bpredbtb5124bpredcomb,
static4bpredras3bpredbtb10241bpred2lev,
static4bpredras3bpredbtb10241bpredbimod,
static4bpredras3bpredbtb10241bpredcomb,
static4bpredras3bpredbtb10242bpred2lev,
static4bpredras3bpredbtb10242bpredbimod,
static4bpredras3bpredbtb10242bpredcomb,
static4bpredras3bpredbtb10244bpred2lev,
static4bpredras3bpredbtb10244bpredbimod,
static4bpredras3bpredbtb10244bpredcomb,
static4bpredras3bpredbtb5121bpred2lev,
static4bpredras3bpredbtb5121bpredbimod,
static4bpredras3bpredbtb5121bpredcomb,
static1bpredras13bpredbtb5122bpredbimod,
static1bpredras14bpredbtb5122bpred2lev,
static1bpredras15bpredbtb5121bpredcomb,
static1bpredras3bpredbtb5122bpredbimod,
static1bpredras5bpredbtb10242bpredbimod,
static1bpredras6bpredbtb5121bpredbimod,
static1bpredras9bpredbtb10242bpredcomb,
static2bpredras10bpredbtb5124bpredbimod,
static2bpredras12bpredbtb10242bpred2lev,
static2bpredras12bpredbtb5124bpredcomb,
static2bpredras13bpredbtb5122bpredcomb,
static2bpredras14bpredbtb5124bpred2lev,
static2bpredras15bpredbtb5121bpredcomb,
static1bpredras9bpredbtb10241bpred2lev,
static1bpredras9bpredbtb10241bpredbimod,
static1bpredras9bpredbtb10241bpredcomb,
