,geometric mean
static4cachedl2dl22048164lcacheil1il1204884lbpredcomb,0.969833620159
static4cachedl2dl22048164lcacheil1il1204882lbpredcomb,0.969833620159
static4cachedl2dl22048164lcacheil1il1819281lbpredcomb,0.969833620159
static4cachedl2dl22048164lcacheil1il1409682lbpredcomb,0.969797321953
static4cachedl2dl22048164lcacheil1il1102484lbpredcomb,0.969797321953
static4cachedl2dl2512168lcacheil1il1204882lbpredcomb,0.969652088355
static4cachedl2dl2512168lcacheil1il1409682lbpredcomb,0.969652088355
static4cachedl2dl2512168lcacheil1il151284lbpredcomb,0.969615769757
static4cachedl2dl2512168lcacheil1il1819281lbpredcomb,0.969615769757
static4cachedl2dl2512168lcacheil1il1204884lbpredcomb,0.969615769757
static4cachedl2dl2512168lcacheil1il1102484lbpredcomb,0.969615769757
static4cachedl2dl22048164lcacheil1il1102482lbpredcomb,0.967598412683
static4cachedl2dl2512168lcacheil1il1102482lbpredcomb,0.96730853895
static4cachedl2dl28192162lcacheil1il1409681lbpredcomb,0.967184676959
static4cachedl2dl210241616lcacheil1il1102482lbpredcomb,0.966951457111
static4cachedl2dl21024168lcacheil1il1204884lbpredcomb,0.966032892622
static4cachedl2dl21024168lcacheil1il1204882lbpredcomb,0.965996595382
static4cachedl2dl21024168lcacheil1il1409682lbpredcomb,0.965996595382
static4cachedl2dl21024168lcacheil1il1102484lbpredcomb,0.965996595382
static4cachedl2dl21024168lcacheil1il1819281lbpredcomb,0.965897847965
static4cachedl2dl21024168lcacheil1il151284lbpredcomb,0.965897847965
static4cachedl2dl22561616lcacheil1il1102484lbpredcomb,0.965815047779
static4cachedl2dl22561616lcacheil1il1204884lbpredcomb,0.965778725971
static4cachedl2dl22561616lcacheil1il1204882lbpredcomb,0.965778725971
static4cachedl2dl22561616lcacheil1il1409682lbpredcomb,0.965742400064
static4cachedl2dl22561616lcacheil1il1819281lbpredcomb,0.965680000825
static4cachedl2dl22561616lcacheil1il151284lbpredcomb,0.965680000825
static4cachedl2dl216384162lcacheil1il1102481lbpredcomb,0.965108597054
static4cachedl2dl21024168lcacheil1il1102482lbpredcomb,0.963294901378
static4cachedl2dl22561616lcacheil1il1102482lbpredcomb,0.963113807072
static4cachedl2dl232768161lcacheil1il1204881lbpredcomb,0.962868195888
static4cachedl2dl28192168lcacheil1il1102481lbpredcomb,0.962339762878
static4cachedl2dl25121616lcacheil1il1204884lbpredcomb,0.962060774259
static4cachedl2dl25121616lcacheil1il1819281lbpredcomb,0.962060774259
static4cachedl2dl25121616lcacheil1il1409682lbpredcomb,0.962060774259
static4cachedl2dl25121616lcacheil1il1204882lbpredcomb,0.962024478981
static4cachedl2dl25121616lcacheil1il151284lbpredcomb,0.962024478981
static4cachedl2dl25121616lcacheil1il1102484lbpredcomb,0.961988179595
static4cachedl2dl24096164lcacheil1il1409681lbpredcomb,0.959873791639
static4cachedl2dl22048162lcacheil1il1409681lbpredcomb,0.959863913938
static4cachedl2dl25121616lcacheil1il1102482lbpredcomb,0.959065879594
static4cachedl2dl24096168lcacheil1il125684lbpredcomb,0.959053182222
static4cachedl2dl232768161lcacheil1il151282lbpredcomb,0.958511521419
static4cachedl2dl24096162lcacheil1il1409681lbpredcomb,0.954945307625
static4cachedl2dl21024164lcacheil1il1409681lbpredcomb,0.954883278909
static4cachedl2dl265536161lcacheil1il1102481lbpredcomb,0.953558652473
static4cachedl2dl22048164lcacheil1il1409681lbpredcomb,0.948252653618
static4cachedl2dl2512168lcacheil1il1409681lbpredcomb,0.948075161303
static4cachedl2dl22048168lcacheil1il1409681lbpredcomb,0.946619927725
static4cachedl2dl28192162lcacheil1il125684lbpredcomb,0.944758675086
static4cachedl2dl22048162lcacheil1il125684lbpredcomb,0.94472999952
static4cachedl2dl240961616lcacheil1il1102481lbpredcomb,0.944116447037
static4cachedl2dl21024168lcacheil1il1409681lbpredcomb,0.941423779332
static4cachedl2dl22561616lcacheil1il1409681lbpredcomb,0.94117605018
static4cachedl2dl216384161lcacheil1il1204881lbpredcomb,0.940804296734
static4cachedl2dl210241616lcacheil1il1409681lbpredcomb,0.939888418581
static4cachedl2dl220481616lcacheil1il125684lbpredcomb,0.938688472244
static4cachedl2dl216384161lcacheil1il151282lbpredcomb,0.936936467337
static4cachedl2dl24096162lcacheil1il125684lbpredcomb,0.935866532469
static4cachedl2dl21024164lcacheil1il125684lbpredcomb,0.935634769726
static4cachedl2dl24096164lcacheil1il125684lbpredcomb,0.934811168089
static4cachedl2dl25121616lcacheil1il1409681lbpredcomb,0.934701091434
static4cachedl2dl28192164lcacheil1il1204881lbpredcomb,0.931138245137
static4cachedl2dl232768161lcacheil1il1102481lbpredcomb,0.928847941842
static4cachedl2dl28192164lcacheil1il151282lbpredcomb,0.92634563289
static4cachedl2dl22048164lcacheil1il125684lbpredcomb,0.926170686713
static4cachedl2dl2512168lcacheil1il125684lbpredcomb,0.925858383183
static4cachedl2dl22048168lcacheil1il125684lbpredcomb,0.919403519506
static4cachedl2dl21024168lcacheil1il125684lbpredcomb,0.916819022562
static4cachedl2dl22048162lcacheil1il1204881lbpredcomb,0.916568993087
static4cachedl2dl22561616lcacheil1il125684lbpredcomb,0.916508663079
static4cachedl2dl22048162lcacheil1il151282lbpredcomb,0.913550029698
static4cachedl2dl24096168lcacheil1il1204881lbpredcomb,0.912402921457
static4cachedl2dl216384161lcacheil1il1102481lbpredcomb,0.910812560215
static4cachedl2dl210241616lcacheil1il125684lbpredcomb,0.910103452897
static4cachedl2dl28192162lcacheil1il1204881lbpredcomb,0.909135609102
static4cachedl2dl25121616lcacheil1il125684lbpredcomb,0.907765492464
static4cachedl2dl24096168lcacheil1il151282lbpredcomb,0.907350886816
static4cachedl2dl28192162lcacheil1il151282lbpredcomb,0.905609027035
static4cachedl2dl21024164lcacheil1il1204881lbpredcomb,0.904642783005
static4cachedl2dl24096162lcacheil1il1204881lbpredcomb,0.904638771255
static4cachedl2dl24096162lcacheil1il151282lbpredcomb,0.901498295045
static4cachedl2dl21024164lcacheil1il151282lbpredcomb,0.901402680692
static4cachedl2dl24096164lcacheil1il1204881lbpredcomb,0.895809490647
static4cachedl2dl28192164lcacheil1il1102481lbpredcomb,0.89235957697
static4cachedl2dl24096164lcacheil1il151282lbpredcomb,0.892020709385
static4cachedl2dl22048164lcacheil1il1204881lbpredcomb,0.891271434127
static4cachedl2dl22048162lcacheil1il1102481lbpredcomb,0.891253696423
static4cachedl2dl2512168lcacheil1il1204881lbpredcomb,0.891104507475
static4cachedl2dl220481616lcacheil1il1204881lbpredcomb,0.890281480279
static4cachedl2dl22048164lcacheil1il151282lbpredcomb,0.887931872877
static4cachedl2dl2512168lcacheil1il151282lbpredcomb,0.887632463425
static4cachedl2dl28192161lcacheil1il1409682lbpredcomb,0.884709752111
static4cachedl2dl28192161lcacheil1il1102484lbpredcomb,0.88467680264
static4cachedl2dl28192161lcacheil1il1204884lbpredcomb,0.884400456818
static4cachedl2dl220481616lcacheil1il151282lbpredcomb,0.884393028975
static4cachedl2dl28192161lcacheil1il1204882lbpredcomb,0.884367494314
static4cachedl2dl28192161lcacheil1il1819281lbpredcomb,0.88423656419
static4cachedl2dl28192161lcacheil1il151284lbpredcomb,0.884203602881
static4cachedl2dl28192161lcacheil1il1102482lbpredcomb,0.882559384671
static4cachedl2dl24096161lcacheil1il1204882lbpredcomb,0.882320396645
static4cachedl2dl24096161lcacheil1il1819281lbpredcomb,0.882188283083
static4cachedl2dl24096161lcacheil1il151284lbpredcomb,0.882122204038
static4cachedl2dl24096161lcacheil1il1204884lbpredcomb,0.882010497289
static4cachedl2dl24096161lcacheil1il1409682lbpredcomb,0.881944421662
static4cachedl2dl24096161lcacheil1il1102484lbpredcomb,0.881812225837
static4cachedl2dl24096161lcacheil1il1102482lbpredcomb,0.880502077961
static4cachedl2dl21024168lcacheil1il1204881lbpredcomb,0.878524829781
static4cachedl2dl22561616lcacheil1il1204881lbpredcomb,0.878359622103
static4cachedl2dl28192162lcacheil1il1102481lbpredcomb,0.877538864727
static4cachedl2dl22048168lcacheil1il1204881lbpredcomb,0.877422221834
static4cachedl2dl24096162lcacheil1il1102481lbpredcomb,0.876428117865
static4cachedl2dl21024164lcacheil1il1102481lbpredcomb,0.876248921307
static4cachedl2dl21024168lcacheil1il151282lbpredcomb,0.87480409861
static4cachedl2dl22561616lcacheil1il151282lbpredcomb,0.874573761425
static4cachedl2dl22048168lcacheil1il151282lbpredcomb,0.873295183819
static4cachedl2dl24096168lcacheil1il1102481lbpredcomb,0.871679562004
static4cachedl2dl24096161lcacheil1il1409681lbpredcomb,0.869679597654
static4cachedl2dl28192161lcacheil1il1409681lbpredcomb,0.869677770964
static4cachedl2dl25121616lcacheil1il1204881lbpredcomb,0.866307403834
static4cachedl2dl210241616lcacheil1il1204881lbpredcomb,0.865379194167
static4cachedl2dl25121616lcacheil1il151282lbpredcomb,0.862232630664
static4cachedl2dl24096164lcacheil1il1102481lbpredcomb,0.861798947727
static4cachedl2dl210241616lcacheil1il151282lbpredcomb,0.861068850119
static4cachedl2dl22048164lcacheil1il1102481lbpredcomb,0.860402591289
static4cachedl2dl2512168lcacheil1il1102481lbpredcomb,0.860047632993
static4cachedl2dl24096161lcacheil1il125684lbpredcomb,0.856813978156
static4cachedl2dl28192161lcacheil1il125684lbpredcomb,0.854397729333
static4cachedl2dl220481616lcacheil1il1102481lbpredcomb,0.847764198958
static4cachedl2dl21024168lcacheil1il1102481lbpredcomb,0.845276677774
static4cachedl2dl22561616lcacheil1il1102481lbpredcomb,0.844958342058
static4cachedl2dl22048168lcacheil1il1102481lbpredcomb,0.841430526091
static4cachedl2dl24096161lcacheil1il1204881lbpredcomb,0.83601707432
static4cachedl2dl24096161lcacheil1il151282lbpredcomb,0.833650284542
static4cachedl2dl25121616lcacheil1il1102481lbpredcomb,0.830793395025
static4cachedl2dl28192161lcacheil1il1204881lbpredcomb,0.829782946348
static4cachedl2dl210241616lcacheil1il1102481lbpredcomb,0.827320614587
static4cachedl2dl28192161lcacheil1il151282lbpredcomb,0.826810379346
static4cachedl2dl24096161lcacheil1il1102481lbpredcomb,0.815982061731
static4cachedl2dl28192161lcacheil1il1102481lbpredcomb,0.806742729467
