testcases,benchmarks,sim_IPC,clock cycle (ps),execution time (us)
dynamic2fetchspeed2bpredras8cachedl2ul216384164lbpredcomb,bzip2,0.3801,125,822.152065246
dynamic2fetchspeed2bpredras8cachedl2ul216384164lbpredcomb,hmmer,0.8783,125,355.800979164
dynamic2fetchspeed2bpredras8cachedl2ul216384164lbpredcomb,mcf,0.3609,125,865.890828484
dynamic2fetchspeed2bpredras8cachedl2ul216384164lbpredcomb,sjeng,0.8989,125,347.647124263
dynamic2fetchspeed2bpredras8cachedl2ul216384164lbpredcomb,milc,0.7832,125,399.004085802
dynamic2fetchspeed2bpredras8cachedl2ul216384164lbpredcomb,equake,0.2424,125,1289.19141914
dynamic2fetchspeed2bpredras8cachedl2ul265536161lbpredcomb,bzip2,0.3793,125,823.886105985
dynamic2fetchspeed2bpredras8cachedl2ul265536161lbpredcomb,hmmer,0.8838,125,353.58678434
dynamic2fetchspeed2bpredras8cachedl2ul265536161lbpredcomb,mcf,0.4068,125,768.190757129
dynamic2fetchspeed2bpredras8cachedl2ul265536161lbpredcomb,sjeng,0.6346,125,492.436180271
dynamic2fetchspeed2bpredras8cachedl2ul265536161lbpredcomb,milc,0.7749,125,403.277842302
dynamic2fetchspeed2bpredras8cachedl2ul265536161lbpredcomb,equake,0.2823,125,1106.97839178
dynamic2fetchspeed2bpredras8cachedl2ul21024648lbpredcomb,bzip2,0.4855,125,643.666323378
dynamic2fetchspeed2bpredras8cachedl2ul21024648lbpredcomb,hmmer,0.9291,125,336.347002476
dynamic2fetchspeed2bpredras8cachedl2ul21024648lbpredcomb,mcf,0.3667,125,852.195254977
dynamic2fetchspeed2bpredras8cachedl2ul21024648lbpredcomb,sjeng,0.7294,125,428.434329586
dynamic2fetchspeed2bpredras8cachedl2ul21024648lbpredcomb,milc,0.7787,125,401.309875433
dynamic2fetchspeed2bpredras8cachedl2ul21024648lbpredcomb,equake,0.2428,125,1287.0675453
dynamic2fetchspeed2bpredras8cachedl2ul22048641lbpredcomb,bzip2,0.2423,125,1289.72348329
dynamic2fetchspeed2bpredras8cachedl2ul22048641lbpredcomb,hmmer,0.9352,125,334.153122327
dynamic2fetchspeed2bpredras8cachedl2ul22048641lbpredcomb,mcf,0.5139,125,608.094960109
dynamic2fetchspeed2bpredras8cachedl2ul22048641lbpredcomb,sjeng,0.6597,125,473.700166742
dynamic2fetchspeed2bpredras8cachedl2ul22048641lbpredcomb,milc,0.7377,125,423.613935204
dynamic2fetchspeed2bpredras8cachedl2ul22048641lbpredcomb,equake,0.3624,125,862.306843267
dynamic2fetchspeed2bpredras8cachedl2ul22561616lbpredcomb,bzip2,0.3113,125,1003.85480244
dynamic2fetchspeed2bpredras8cachedl2ul22561616lbpredcomb,hmmer,0.8821,125,354.268223557
dynamic2fetchspeed2bpredras8cachedl2ul22561616lbpredcomb,mcf,0.4080,125,765.931372549
dynamic2fetchspeed2bpredras8cachedl2ul22561616lbpredcomb,sjeng,0.4361,125,716.578766338
dynamic2fetchspeed2bpredras8cachedl2ul22561616lbpredcomb,milc,0.7791,125,401.103837762
dynamic2fetchspeed2bpredras8cachedl2ul22561616lbpredcomb,equake,0.2833,125,1103.07094952
dynamic2fetchspeed2bpredras8cachedl2ul210241284lbpredcomb,bzip2,0.4624,125,675.821799308
dynamic2fetchspeed2bpredras8cachedl2ul210241284lbpredcomb,hmmer,0.9456,125,330.478003384
dynamic2fetchspeed2bpredras8cachedl2ul210241284lbpredcomb,mcf,0.3899,125,801.487560913
dynamic2fetchspeed2bpredras8cachedl2ul210241284lbpredcomb,sjeng,0.7887,125,396.221630531
dynamic2fetchspeed2bpredras8cachedl2ul210241284lbpredcomb,milc,0.7551,125,413.852469872
dynamic2fetchspeed2bpredras8cachedl2ul210241284lbpredcomb,equake,0.2636,125,1185.50834598
dynamic2fetchspeed2bpredras8cachedl2ul216384161lbpredcomb,bzip2,0.3114,125,1003.53243417
dynamic2fetchspeed2bpredras8cachedl2ul216384161lbpredcomb,hmmer,0.8842,125,353.42682651
dynamic2fetchspeed2bpredras8cachedl2ul216384161lbpredcomb,mcf,0.4663,125,670.169418829
dynamic2fetchspeed2bpredras8cachedl2ul216384161lbpredcomb,sjeng,0.5269,125,593.091668248
dynamic2fetchspeed2bpredras8cachedl2ul216384161lbpredcomb,milc,0.7724,125,404.583117556
dynamic2fetchspeed2bpredras8cachedl2ul216384161lbpredcomb,equake,0.3390,125,921.828908555
dynamic2fetchspeed2bpredras8cachedl2ul240961282lbpredcomb,bzip2,0.4717,125,662.497350011
dynamic2fetchspeed2bpredras8cachedl2ul240961282lbpredcomb,hmmer,0.9454,125,330.547916226
dynamic2fetchspeed2bpredras8cachedl2ul240961282lbpredcomb,mcf,0.3899,125,801.487560913
dynamic2fetchspeed2bpredras8cachedl2ul240961282lbpredcomb,sjeng,0.9244,125,338.057118131
dynamic2fetchspeed2bpredras8cachedl2ul240961282lbpredcomb,milc,0.7682,125,406.795105441
dynamic2fetchspeed2bpredras8cachedl2ul240961282lbpredcomb,equake,0.2636,125,1185.50834598
dynamic2fetchspeed2bpredras8cachedl2ul22048648lbpredcomb,bzip2,0.5038,125,620.285827709
dynamic2fetchspeed2bpredras8cachedl2ul22048648lbpredcomb,hmmer,0.9247,125,337.947442414
dynamic2fetchspeed2bpredras8cachedl2ul22048648lbpredcomb,mcf,0.3456,125,904.224537037
dynamic2fetchspeed2bpredras8cachedl2ul22048648lbpredcomb,sjeng,0.8960,125,348.772321429
dynamic2fetchspeed2bpredras8cachedl2ul22048648lbpredcomb,milc,0.7836,125,398.800408372
dynamic2fetchspeed2bpredras8cachedl2ul22048648lbpredcomb,equake,0.2264,125,1380.30035336
dynamic2fetchspeed2bpredras8cachedl2ul28192324lbpredcomb,bzip2,0.4727,125,661.095832452
dynamic2fetchspeed2bpredras8cachedl2ul28192324lbpredcomb,hmmer,0.9125,125,342.465753425
dynamic2fetchspeed2bpredras8cachedl2ul28192324lbpredcomb,mcf,0.3635,125,859.69738652
dynamic2fetchspeed2bpredras8cachedl2ul28192324lbpredcomb,sjeng,0.9058,125,344.998896004
dynamic2fetchspeed2bpredras8cachedl2ul28192324lbpredcomb,milc,0.7919,125,394.620532896
dynamic2fetchspeed2bpredras8cachedl2ul28192324lbpredcomb,equake,0.2430,125,1286.00823045
dynamic2fetchspeed2bpredras8cachedl2ul21024322lbpredcomb,bzip2,0.4128,125,757.025193798
dynamic2fetchspeed2bpredras8cachedl2ul21024322lbpredcomb,hmmer,0.9229,125,338.606566259
dynamic2fetchspeed2bpredras8cachedl2ul21024322lbpredcomb,mcf,0.5061,125,617.466903774
dynamic2fetchspeed2bpredras8cachedl2ul21024322lbpredcomb,sjeng,0.5702,125,548.053314626
dynamic2fetchspeed2bpredras8cachedl2ul21024322lbpredcomb,milc,0.7924,125,394.371529531
dynamic2fetchspeed2bpredras8cachedl2ul21024322lbpredcomb,equake,0.3707,125,842.99973024
dynamic2fetchspeed2bpredras8cachedl2ul22566416lbpredcomb,bzip2,0.4599,125,679.495542509
dynamic2fetchspeed2bpredras8cachedl2ul22566416lbpredcomb,hmmer,0.9293,125,336.274615302
dynamic2fetchspeed2bpredras8cachedl2ul22566416lbpredcomb,mcf,0.3667,125,852.195254977
dynamic2fetchspeed2bpredras8cachedl2ul22566416lbpredcomb,sjeng,0.6843,125,456.671050709
dynamic2fetchspeed2bpredras8cachedl2ul22566416lbpredcomb,milc,0.7761,125,402.654297127
dynamic2fetchspeed2bpredras8cachedl2ul22566416lbpredcomb,equake,0.2428,125,1287.0675453
dynamic2fetchspeed2bpredras8cachedl2ul2256328lbpredcomb,bzip2,0.4112,125,759.970817121
dynamic2fetchspeed2bpredras8cachedl2ul2256328lbpredcomb,hmmer,0.9197,125,339.784712406
dynamic2fetchspeed2bpredras8cachedl2ul2256328lbpredcomb,mcf,0.4408,125,708.938294011
dynamic2fetchspeed2bpredras8cachedl2ul2256328lbpredcomb,sjeng,0.5674,125,550.757842792
dynamic2fetchspeed2bpredras8cachedl2ul2256328lbpredcomb,milc,0.7903,125,395.419460964
dynamic2fetchspeed2bpredras8cachedl2ul2256328lbpredcomb,equake,0.3105,125,1006.44122383
dynamic2fetchspeed2bpredras8cachedl2ul28192322lbpredcomb,bzip2,0.4631,125,674.800259123
dynamic2fetchspeed2bpredras8cachedl2ul28192322lbpredcomb,hmmer,0.9190,125,340.043525571
dynamic2fetchspeed2bpredras8cachedl2ul28192322lbpredcomb,mcf,0.4120,125,758.495145631
dynamic2fetchspeed2bpredras8cachedl2ul28192322lbpredcomb,sjeng,0.7905,125,395.31941809
dynamic2fetchspeed2bpredras8cachedl2ul28192322lbpredcomb,milc,0.7917,125,394.720222306
dynamic2fetchspeed2bpredras8cachedl2ul28192322lbpredcomb,equake,0.2842,125,1099.57776214
dynamic2fetchspeed2bpredras8cachedl2ul24096641lbpredcomb,bzip2,0.4669,125,669.308203041
dynamic2fetchspeed2bpredras8cachedl2ul24096641lbpredcomb,hmmer,0.9362,125,333.796197394
dynamic2fetchspeed2bpredras8cachedl2ul24096641lbpredcomb,mcf,0.4808,125,649.958402662
dynamic2fetchspeed2bpredras8cachedl2ul24096641lbpredcomb,sjeng,0.7329,125,426.388320371
dynamic2fetchspeed2bpredras8cachedl2ul24096641lbpredcomb,milc,0.7389,125,422.925971038
dynamic2fetchspeed2bpredras8cachedl2ul24096641lbpredcomb,equake,0.3386,125,922.917897224
dynamic2fetchspeed2bpredras8cachedl2ul220481616lbpredcomb,bzip2,0.3334,125,937.312537493
dynamic2fetchspeed2bpredras8cachedl2ul220481616lbpredcomb,hmmer,0.8753,125,357.020450131
dynamic2fetchspeed2bpredras8cachedl2ul220481616lbpredcomb,mcf,0.3407,125,917.22923393
dynamic2fetchspeed2bpredras8cachedl2ul220481616lbpredcomb,sjeng,0.5245,125,595.805529075
dynamic2fetchspeed2bpredras8cachedl2ul220481616lbpredcomb,milc,0.7759,125,402.758087382
dynamic2fetchspeed2bpredras8cachedl2ul220481616lbpredcomb,equake,0.2261,125,1382.13180009
dynamic2fetchspeed2bpredras8cachedl2ul2512168lbpredcomb,bzip2,0.3114,125,1003.53243417
dynamic2fetchspeed2bpredras8cachedl2ul2512168lbpredcomb,hmmer,0.8839,125,353.54678131
dynamic2fetchspeed2bpredras8cachedl2ul2512168lbpredcomb,mcf,0.4360,125,716.743119266
dynamic2fetchspeed2bpredras8cachedl2ul2512168lbpredcomb,sjeng,0.4357,125,717.236630709
dynamic2fetchspeed2bpredras8cachedl2ul2512168lbpredcomb,milc,0.7814,125,399.923214743
dynamic2fetchspeed2bpredras8cachedl2ul2512168lbpredcomb,equake,0.3094,125,1010.01939237
dynamic2fetchspeed2bpredras8cachedl2ul24096321lbpredcomb,bzip2,0.2980,125,1048.65771812
dynamic2fetchspeed2bpredras8cachedl2ul24096321lbpredcomb,hmmer,0.9189,125,340.08053107
dynamic2fetchspeed2bpredras8cachedl2ul24096321lbpredcomb,mcf,0.5050,125,618.811881188
dynamic2fetchspeed2bpredras8cachedl2ul24096321lbpredcomb,sjeng,0.5619,125,556.148780922
dynamic2fetchspeed2bpredras8cachedl2ul24096321lbpredcomb,milc,0.7613,125,410.482070143
dynamic2fetchspeed2bpredras8cachedl2ul24096321lbpredcomb,equake,0.3676,125,850.108813928
dynamic2fetchspeed2bpredras8cachedl2ul210243216lbpredcomb,bzip2,0.4287,125,728.947982272
dynamic2fetchspeed2bpredras8cachedl2ul210243216lbpredcomb,hmmer,0.9086,125,343.935725292
dynamic2fetchspeed2bpredras8cachedl2ul210243216lbpredcomb,mcf,0.3431,125,910.813174002
dynamic2fetchspeed2bpredras8cachedl2ul210243216lbpredcomb,sjeng,0.6415,125,487.139516758
dynamic2fetchspeed2bpredras8cachedl2ul210243216lbpredcomb,milc,0.7830,125,399.106002554
dynamic2fetchspeed2bpredras8cachedl2ul210243216lbpredcomb,equake,0.2266,125,1379.08208297
dynamic2fetchspeed2bpredras8cachedl2ul24096161lbpredcomb,bzip2,0.3115,125,1003.21027287
dynamic2fetchspeed2bpredras8cachedl2ul24096161lbpredcomb,hmmer,0.8767,125,356.450325083
dynamic2fetchspeed2bpredras8cachedl2ul24096161lbpredcomb,mcf,0.5305,125,589.066918002
dynamic2fetchspeed2bpredras8cachedl2ul24096161lbpredcomb,sjeng,0.4303,125,726.237508715
dynamic2fetchspeed2bpredras8cachedl2ul24096161lbpredcomb,milc,0.7704,125,405.633437175
dynamic2fetchspeed2bpredras8cachedl2ul24096161lbpredcomb,equake,0.3427,125,911.876276627
dynamic2fetchspeed2bpredras8cachedl2ul25121288lbpredcomb,bzip2,0.4550,125,686.813186813
dynamic2fetchspeed2bpredras8cachedl2ul25121288lbpredcomb,hmmer,0.9413,125,331.987676617
dynamic2fetchspeed2bpredras8cachedl2ul25121288lbpredcomb,mcf,0.3662,125,853.358820317
dynamic2fetchspeed2bpredras8cachedl2ul25121288lbpredcomb,sjeng,0.7796,125,400.846587994
dynamic2fetchspeed2bpredras8cachedl2ul25121288lbpredcomb,milc,0.7524,125,415.33758639
dynamic2fetchspeed2bpredras8cachedl2ul25121288lbpredcomb,equake,0.2443,125,1279.16496111
dynamic2fetchspeed2bpredras8cachedl2ul21024324lbpredcomb,bzip2,0.4112,125,759.970817121
dynamic2fetchspeed2bpredras8cachedl2ul21024324lbpredcomb,hmmer,0.9212,125,339.231437256
dynamic2fetchspeed2bpredras8cachedl2ul21024324lbpredcomb,mcf,0.4408,125,708.938294011
dynamic2fetchspeed2bpredras8cachedl2ul21024324lbpredcomb,sjeng,0.5674,125,550.757842792
dynamic2fetchspeed2bpredras8cachedl2ul21024324lbpredcomb,milc,0.7904,125,395.369433198
dynamic2fetchspeed2bpredras8cachedl2ul21024324lbpredcomb,equake,0.3105,125,1006.44122383
dynamic2fetchspeed2bpredras8cachedl2ul210241281lbpredcomb,bzip2,0.1964,125,1591.14052953
dynamic2fetchspeed2bpredras8cachedl2ul210241281lbpredcomb,hmmer,0.9451,125,330.652840969
dynamic2fetchspeed2bpredras8cachedl2ul210241281lbpredcomb,mcf,0.5091,125,613.828324494
dynamic2fetchspeed2bpredras8cachedl2ul210241281lbpredcomb,sjeng,0.7166,125,436.087077868
dynamic2fetchspeed2bpredras8cachedl2ul210241281lbpredcomb,milc,0.6938,125,450.417987893
dynamic2fetchspeed2bpredras8cachedl2ul210241281lbpredcomb,equake,0.3632,125,860.407488987
dynamic2fetchspeed2bpredras8cachedl2ul216384321lbpredcomb,bzip2,0.4112,125,759.970817121
dynamic2fetchspeed2bpredras8cachedl2ul216384321lbpredcomb,hmmer,0.9209,125,339.341948094
dynamic2fetchspeed2bpredras8cachedl2ul216384321lbpredcomb,mcf,0.4394,125,711.197086937
dynamic2fetchspeed2bpredras8cachedl2ul216384321lbpredcomb,sjeng,0.7304,125,427.847754655
dynamic2fetchspeed2bpredras8cachedl2ul216384321lbpredcomb,milc,0.7624,125,409.889821616
dynamic2fetchspeed2bpredras8cachedl2ul216384321lbpredcomb,equake,0.3090,125,1011.32686084
dynamic2fetchspeed2bpredras8cachedl2ul21024641lbpredcomb,bzip2,0.2423,125,1289.72348329
dynamic2fetchspeed2bpredras8cachedl2ul21024641lbpredcomb,hmmer,0.9244,125,338.057118131
dynamic2fetchspeed2bpredras8cachedl2ul21024641lbpredcomb,mcf,0.5425,125,576.036866359
dynamic2fetchspeed2bpredras8cachedl2ul21024641lbpredcomb,sjeng,0.6476,125,482.550957381
dynamic2fetchspeed2bpredras8cachedl2ul21024641lbpredcomb,milc,0.7339,125,425.807330699
dynamic2fetchspeed2bpredras8cachedl2ul21024641lbpredcomb,equake,0.3662,125,853.358820317
dynamic2fetchspeed2bpredras8cachedl2ul220481284lbpredcomb,bzip2,0.4693,125,665.885361176
dynamic2fetchspeed2bpredras8cachedl2ul220481284lbpredcomb,hmmer,0.9414,125,331.952411302
dynamic2fetchspeed2bpredras8cachedl2ul220481284lbpredcomb,mcf,0.3662,125,853.358820317
dynamic2fetchspeed2bpredras8cachedl2ul220481284lbpredcomb,sjeng,0.9111,125,342.991987707
dynamic2fetchspeed2bpredras8cachedl2ul220481284lbpredcomb,milc,0.7621,125,410.051174387
dynamic2fetchspeed2bpredras8cachedl2ul220481284lbpredcomb,equake,0.2443,125,1279.16496111
dynamic2fetchspeed2bpredras8cachedl2ul225612816lbpredcomb,bzip2,0.4445,125,703.03712036
dynamic2fetchspeed2bpredras8cachedl2ul225612816lbpredcomb,hmmer,0.9366,125,333.653640829
dynamic2fetchspeed2bpredras8cachedl2ul225612816lbpredcomb,mcf,0.3452,125,905.27230591
dynamic2fetchspeed2bpredras8cachedl2ul225612816lbpredcomb,sjeng,0.7706,125,405.528159875
dynamic2fetchspeed2bpredras8cachedl2ul225612816lbpredcomb,milc,0.7497,125,416.833400027
dynamic2fetchspeed2bpredras8cachedl2ul225612816lbpredcomb,equake,0.2277,125,1372.41985068
dynamic2fetchspeed2bpredras8cachedl2ul22048644lbpredcomb,bzip2,0.4953,125,630.930749041
dynamic2fetchspeed2bpredras8cachedl2ul22048644lbpredcomb,hmmer,0.9331,125,334.90515486
dynamic2fetchspeed2bpredras8cachedl2ul22048644lbpredcomb,mcf,0.3905,125,800.256081946
dynamic2fetchspeed2bpredras8cachedl2ul22048644lbpredcomb,sjeng,0.7367,125,424.188950726
dynamic2fetchspeed2bpredras8cachedl2ul22048644lbpredcomb,milc,0.7817,125,399.769732634
dynamic2fetchspeed2bpredras8cachedl2ul22048644lbpredcomb,equake,0.2618,125,1193.65928189
dynamic2fetchspeed2bpredras8cachedl2ul24096644lbpredcomb,bzip2,0.5072,125,616.127760252
dynamic2fetchspeed2bpredras8cachedl2ul24096644lbpredcomb,hmmer,0.9290,125,336.38320775
dynamic2fetchspeed2bpredras8cachedl2ul24096644lbpredcomb,mcf,0.3667,125,852.195254977
dynamic2fetchspeed2bpredras8cachedl2ul24096644lbpredcomb,sjeng,0.9092,125,343.708754949
dynamic2fetchspeed2bpredras8cachedl2ul24096644lbpredcomb,milc,0.7863,125,397.431005977
dynamic2fetchspeed2bpredras8cachedl2ul24096644lbpredcomb,equake,0.2428,125,1287.0675453
dynamic2fetchspeed2bpredras8cachedl2ul25121616lbpredcomb,bzip2,0.3113,125,1003.85480244
dynamic2fetchspeed2bpredras8cachedl2ul25121616lbpredcomb,hmmer,0.8813,125,354.589810507
dynamic2fetchspeed2bpredras8cachedl2ul25121616lbpredcomb,mcf,0.3832,125,815.501043841
dynamic2fetchspeed2bpredras8cachedl2ul25121616lbpredcomb,sjeng,0.4359,125,716.907547603
dynamic2fetchspeed2bpredras8cachedl2ul25121616lbpredcomb,milc,0.7771,125,402.136147214
dynamic2fetchspeed2bpredras8cachedl2ul25121616lbpredcomb,equake,0.2613,125,1195.94336012
dynamic2fetchspeed2bpredras8cachedl2ul24096324lbpredcomb,bzip2,0.4555,125,686.059275521
dynamic2fetchspeed2bpredras8cachedl2ul24096324lbpredcomb,hmmer,0.9165,125,340.971085652
dynamic2fetchspeed2bpredras8cachedl2ul24096324lbpredcomb,mcf,0.3863,125,808.95676935
dynamic2fetchspeed2bpredras8cachedl2ul24096324lbpredcomb,sjeng,0.6508,125,480.178242163
dynamic2fetchspeed2bpredras8cachedl2ul24096324lbpredcomb,milc,0.7893,125,395.920435829
dynamic2fetchspeed2bpredras8cachedl2ul24096324lbpredcomb,equake,0.2620,125,1192.7480916
dynamic2fetchspeed2bpredras8cachedl2ul28192162lbpredcomb,bzip2,0.3114,125,1003.53243417
dynamic2fetchspeed2bpredras8cachedl2ul28192162lbpredcomb,hmmer,0.8857,125,352.828271424
dynamic2fetchspeed2bpredras8cachedl2ul28192162lbpredcomb,mcf,0.4360,125,716.743119266
dynamic2fetchspeed2bpredras8cachedl2ul28192162lbpredcomb,sjeng,0.4783,125,653.355634539
dynamic2fetchspeed2bpredras8cachedl2ul28192162lbpredcomb,milc,0.7821,125,399.565272983
dynamic2fetchspeed2bpredras8cachedl2ul28192162lbpredcomb,equake,0.3092,125,1010.67270375
dynamic2fetchspeed2bpredras8cachedl2ul22048162lbpredcomb,bzip2,0.3114,125,1003.53243417
dynamic2fetchspeed2bpredras8cachedl2ul22048162lbpredcomb,hmmer,0.8869,125,352.350885105
dynamic2fetchspeed2bpredras8cachedl2ul22048162lbpredcomb,mcf,0.4994,125,625.750901081
dynamic2fetchspeed2bpredras8cachedl2ul22048162lbpredcomb,sjeng,0.4359,125,716.907547603
dynamic2fetchspeed2bpredras8cachedl2ul22048162lbpredcomb,milc,0.7826,125,399.309992333
dynamic2fetchspeed2bpredras8cachedl2ul22048162lbpredcomb,equake,0.3706,125,843.227199137
dynamic2fetchspeed2bpredras8cachedl2ul210246416lbpredcomb,bzip2,0.4995,125,625.625625626
dynamic2fetchspeed2bpredras8cachedl2ul210246416lbpredcomb,hmmer,0.9205,125,339.48940793
dynamic2fetchspeed2bpredras8cachedl2ul210246416lbpredcomb,mcf,0.3267,125,956.535047444
dynamic2fetchspeed2bpredras8cachedl2ul210246416lbpredcomb,sjeng,0.8832,125,353.826992754
dynamic2fetchspeed2bpredras8cachedl2ul210246416lbpredcomb,milc,0.7802,125,400.538323507
dynamic2fetchspeed2bpredras8cachedl2ul210246416lbpredcomb,equake,0.2121,125,1473.36162188
dynamic2fetchspeed2bpredras8cachedl2ul232768161lbpredcomb,bzip2,0.3114,125,1003.53243417
dynamic2fetchspeed2bpredras8cachedl2ul232768161lbpredcomb,hmmer,0.8853,125,352.987687789
dynamic2fetchspeed2bpredras8cachedl2ul232768161lbpredcomb,mcf,0.4346,125,719.052001841
dynamic2fetchspeed2bpredras8cachedl2ul232768161lbpredcomb,sjeng,0.6333,125,493.447023528
dynamic2fetchspeed2bpredras8cachedl2ul232768161lbpredcomb,milc,0.7729,125,404.321386984
dynamic2fetchspeed2bpredras8cachedl2ul232768161lbpredcomb,equake,0.3082,125,1013.95197923
dynamic2fetchspeed2bpredras8cachedl2ul240961281lbpredcomb,bzip2,0.4459,125,700.829782462
dynamic2fetchspeed2bpredras8cachedl2ul240961281lbpredcomb,hmmer,0.9508,125,328.670593185
dynamic2fetchspeed2bpredras8cachedl2ul240961281lbpredcomb,mcf,0.4441,125,703.670344517
dynamic2fetchspeed2bpredras8cachedl2ul240961281lbpredcomb,sjeng,0.8187,125,381.702699401
dynamic2fetchspeed2bpredras8cachedl2ul240961281lbpredcomb,milc,0.6986,125,447.323217864
dynamic2fetchspeed2bpredras8cachedl2ul240961281lbpredcomb,equake,0.3087,125,1012.30968578
dynamic2fetchspeed2bpredras8cachedl2ul25121282lbpredcomb,bzip2,0.4479,125,697.700379549
dynamic2fetchspeed2bpredras8cachedl2ul25121282lbpredcomb,hmmer,0.9539,125,327.602474054
dynamic2fetchspeed2bpredras8cachedl2ul25121282lbpredcomb,mcf,0.4820,125,648.340248963
dynamic2fetchspeed2bpredras8cachedl2ul25121282lbpredcomb,sjeng,0.7446,125,419.688423315
dynamic2fetchspeed2bpredras8cachedl2ul25121282lbpredcomb,milc,0.7609,125,410.6978578
dynamic2fetchspeed2bpredras8cachedl2ul25121282lbpredcomb,equake,0.3431,125,910.813174002
dynamic2fetchspeed2bpredras8cachedl2ul2512328lbpredcomb,bzip2,0.4132,125,756.292352372
dynamic2fetchspeed2bpredras8cachedl2ul2512328lbpredcomb,hmmer,0.9192,125,339.969538729
dynamic2fetchspeed2bpredras8cachedl2ul2512328lbpredcomb,mcf,0.4120,125,758.495145631
dynamic2fetchspeed2bpredras8cachedl2ul2512328lbpredcomb,sjeng,0.5704,125,547.86115007
dynamic2fetchspeed2bpredras8cachedl2ul2512328lbpredcomb,milc,0.7880,125,396.573604061
dynamic2fetchspeed2bpredras8cachedl2ul2512328lbpredcomb,equake,0.2842,125,1099.57776214
dynamic2fetchspeed2bpredras8cachedl2ul232768162lbpredcomb,bzip2,0.3795,125,823.451910408
dynamic2fetchspeed2bpredras8cachedl2ul232768162lbpredcomb,hmmer,0.8812,125,354.630049932
dynamic2fetchspeed2bpredras8cachedl2ul232768162lbpredcomb,mcf,0.3832,125,815.501043841
dynamic2fetchspeed2bpredras8cachedl2ul232768162lbpredcomb,sjeng,0.9114,125,342.879087119
dynamic2fetchspeed2bpredras8cachedl2ul232768162lbpredcomb,milc,0.7849,125,398.139890432
dynamic2fetchspeed2bpredras8cachedl2ul232768162lbpredcomb,equake,0.2613,125,1195.94336012
dynamic2fetchspeed2bpredras8cachedl2ul22561282lbpredcomb,bzip2,0.4479,125,697.700379549
dynamic2fetchspeed2bpredras8cachedl2ul22561282lbpredcomb,hmmer,0.9525,125,328.083989501
dynamic2fetchspeed2bpredras8cachedl2ul22561282lbpredcomb,mcf,0.5120,125,610.3515625
dynamic2fetchspeed2bpredras8cachedl2ul22561282lbpredcomb,sjeng,0.7447,125,419.632066604
dynamic2fetchspeed2bpredras8cachedl2ul22561282lbpredcomb,milc,0.7587,125,411.888757084
dynamic2fetchspeed2bpredras8cachedl2ul22561282lbpredcomb,equake,0.3646,125,857.103675261
dynamic2fetchspeed2bpredras8cachedl2ul28192321lbpredcomb,bzip2,0.4128,125,757.025193798
dynamic2fetchspeed2bpredras8cachedl2ul28192321lbpredcomb,hmmer,0.9197,125,339.784712406
dynamic2fetchspeed2bpredras8cachedl2ul28192321lbpredcomb,mcf,0.4723,125,661.655727292
dynamic2fetchspeed2bpredras8cachedl2ul28192321lbpredcomb,sjeng,0.6487,125,481.732696162
dynamic2fetchspeed2bpredras8cachedl2ul28192321lbpredcomb,milc,0.7618,125,410.21265424
dynamic2fetchspeed2bpredras8cachedl2ul28192321lbpredcomb,equake,0.3398,125,919.658622719
dynamic2fetchspeed2bpredras8cachedl2ul281921281lbpredcomb,bzip2,0.4744,125,658.726812816
dynamic2fetchspeed2bpredras8cachedl2ul281921281lbpredcomb,hmmer,0.9482,125,329.571820291
dynamic2fetchspeed2bpredras8cachedl2ul281921281lbpredcomb,mcf,0.4139,125,755.013288234
dynamic2fetchspeed2bpredras8cachedl2ul281921281lbpredcomb,sjeng,0.8209,125,380.679741747
dynamic2fetchspeed2bpredras8cachedl2ul281921281lbpredcomb,milc,0.7038,125,444.018186985
dynamic2fetchspeed2bpredras8cachedl2ul281921281lbpredcomb,equake,0.2827,125,1105.41209763
dynamic2fetchspeed2bpredras8cachedl2ul22561284lbpredcomb,bzip2,0.4458,125,700.986989681
dynamic2fetchspeed2bpredras8cachedl2ul22561284lbpredcomb,hmmer,0.9513,125,328.497845054
dynamic2fetchspeed2bpredras8cachedl2ul22561284lbpredcomb,mcf,0.4474,125,698.480107287
dynamic2fetchspeed2bpredras8cachedl2ul22561284lbpredcomb,sjeng,0.7369,125,424.073822771
dynamic2fetchspeed2bpredras8cachedl2ul22561284lbpredcomb,milc,0.7588,125,411.834475488
dynamic2fetchspeed2bpredras8cachedl2ul22561284lbpredcomb,equake,0.3127,125,999.360409338
dynamic2fetchspeed2bpredras8cachedl2ul210241616lbpredcomb,bzip2,0.3113,125,1003.85480244
dynamic2fetchspeed2bpredras8cachedl2ul210241616lbpredcomb,hmmer,0.8781,125,355.882017993
dynamic2fetchspeed2bpredras8cachedl2ul210241616lbpredcomb,mcf,0.3609,125,865.890828484
dynamic2fetchspeed2bpredras8cachedl2ul210241616lbpredcomb,sjeng,0.4630,125,674.94600432
dynamic2fetchspeed2bpredras8cachedl2ul210241616lbpredcomb,milc,0.7758,125,402.810002578
dynamic2fetchspeed2bpredras8cachedl2ul210241616lbpredcomb,equake,0.2424,125,1289.19141914
dynamic2fetchspeed2bpredras8cachedl2ul2512644lbpredcomb,bzip2,0.4647,125,672.476866796
dynamic2fetchspeed2bpredras8cachedl2ul2512644lbpredcomb,hmmer,0.9388,125,332.871751172
